# source,实体 FREE (DI bit 5)
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1786630579.3061063,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1786630579.2526209,5,0,0.99642316750473858,1.327134044882375,0.084503676013672813,3,1,0,1,-2.3164566988972566,-1.7241331792463206,-1.586127116841151,0.83070612750399264,-1.5968094514924327,0.14792757675849919,0,0.00035610946322728857,0.0028488757058183086,0.0028488757058183086,-0.00035610946322728857,0.00035610946322728857,-0.91592856151507118,58.659250917899996,-2.0195064710852564,-3.6735784378788949,9.793333980175337,-0.30347322856579484,-1.6376873815393544e-16,43.710927768508334,1.8405426215245,-1.0105447358765236,9.0562708067194109,0.055570343932440529,-0.91592856151507118,58.659250917899996,-2.0195064710852564,-3.6735784378788949,9.793333980175337,-0.30347322856579484,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630579.2734609,5,0.0050667296372440881,0.99642316750473858,1.327134044882375,0.084503676013672813,3,1,0,1,-2.3164538511606456,-1.7241331792463206,-1.5860962663611966,0.83072321392365966,-1.5968099261152011,0.14792757675849919,0.00035610946322728857,0,0.0010683283896818657,0.00035610946322728857,0,0.00035610946322728857,-0.43805279028981664,58.818542841641744,-2.1156734458988402,-3.6735784378788949,9.831268133746061,-0.23392728035280017,2.5031517657259084e-16,43.711880559635077,1.839612117381582,-1.010782701033119,9.0562047495196403,0.055612137660814638,-0.91633450439066244,58.659250917899996,-2.0203183568364387,-3.6737137521707588,9.793333980175337,-0.3035577999982097,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630579.29493,5,0.020268723033347286,0.99642316750473858,1.327134044882375,0.084503676013672813,3,1,0,1,-2.3164476810646546,-1.7241355523601631,-1.5860682636178534,0.83072938401965057,-1.5968094514924327,0.14792710213573065,0.00071221892645457715,-0.00035610946322728857,0.0014244378529091543,0.00071221892645457715,0,0,-1.2345124089985742,58.499958994158241,-1.9233394962716728,-3.5774114630653115,9.793333980175337,-0.36669681785033542,-7.0554456374494201e-17,43.712718083331083,1.8387788909405249,-1.0110085582212134,9.0561359204128173,0.055652413276736062,-0.91900033993355512,58.66078680710924,-2.023602175643235,-3.6746023640183898,9.793333980175337,-0.30347322856579484,1,1.8307835762794629,1.7616246212198707,1,1,1
# event,1786630579.5057445,RECOVERING,控制器保护：入口保持力矩与重力模型方向或量级不一致；保持力矩控制并增强阻尼，静止后切回位置保持
1786630579.4017384,5,0.21377935450328056,0.99642316750473858,1.327134044882375,0.084503676013672813,3,1,0,1,-2.3164116097342466,-1.7241360269829318,-1.5859700167047679,0.83098852805126733,-1.596808027624127,0.14792900062680478,0.00071221892645457715,0.00035610946322728857,0.0010683283896818657,0.0046294230219547511,0,0,-0.91592856151507118,58.977834765383498,-2.0195064710852564,-3.7697454126924788,9.7617221855330669,-0.26553907499507046,8.7305379939395245e-17,43.717428296730731,1.8341509855975731,-1.0119303829522757,9.0559482592193579,0.055815508034908208,-0.92447518863252609,58.654977604341269,-2.0280530982027112,-3.6920961299667141,9.793333980175337,-0.30347322856579484,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630579.4225903,5,0.2681092915785987,0.99642316750473858,1.327134044882375,0.084503676013672813,3,1,0,1,-2.3163992695422646,-1.7241355523601631,-1.5859652704770826,0.8311095568572423,-1.5968070783785899,0.14792900062680478,0.00071221892645457715,0,0,0.0067660798013184824,0,0,-0.91592856151507118,58.022083222932984,-1.8271725214580892,-3.9428459673569294,9.793333980175337,-0.10115774285526494,1.5172054151219025e-16,43.718529576702693,1.8330645088977544,-1.0120566289646877,9.0559545200279281,0.05584020444728454,-0.92447518863252609,58.659250917899996,-2.0195064710852564,-3.7006427570841689,9.793333980175337,-0.30347322856579484,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630579.4437232,5,0.32657575034316066,0.99642316750473858,1.327134044882375,0.084503676013672813,3,1,0,1,-2.316380759254292,-1.7241365016057002,-1.5859572018900177,0.83128754039544062,-1.5968075530013586,0.14792994987234181,0.00071221892645457715,0.00035610946322728857,0.00071221892645457715,0.011039393360045946,0,0.00035610946322728857,-0.91592856151507118,58.818542841641744,-2.0195064710852564,-3.4812444882517277,9.831268133746061,-0.26553907499507046,-3.0357660829594124e-18,43.72020426527483,1.8314017171047094,-1.0122623116402174,9.055961892967451,0.055878347973575396,-0.92447518863252609,58.654977604341269,-2.0252042224968929,-3.7177360113190785,9.793333980175337,-0.30436350222386305,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630579.4649198,5,0.38775340234394196,0.99642316750473858,1.327134044882375,0.084503676013672813,3,1,0,1,-2.3163570281158656,-1.7241369762284688,-1.5859178082002297,0.83157231405655796,-1.5968075530013586,0.14793042449511035,0.0014244378529091543,-0.00035610946322728857,0.0024927662425910197,0.015668816382000697,0,0,-0.27876086654806514,58.499958994158241,-2.1156734458988402,-3.6735784378788949,9.7617221855330669,-0.26553907499507046,-1.8710618991668593e-16,43.723566830839609,1.8280830168945221,-1.0127766294485689,9.0559144299955285,0.055973416221274955,-0.933021815749981,58.663524231458723,-2.0394486010259847,-3.7362537034068977,9.793333980175337,-0.30347322856579484,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630579.4861677,5,0.45071113246358241,0.99642316750473858,1.327134044882375,0.084503676013672813,3,1,0,1,-2.3163351954685134,-1.7241379254740059,-1.5858594295997006,0.83193682434278826,-1.5968070783785899,0.14793042449511035,0.00071221892645457715,0,0.003204985169045597,0.019942129940728158,0.00035610946322728857,0,-0.75663663777331969,59.296418612867001,-1.8271725214580892,-4.1351799169840966,9.7617221855330669,-0.30347322856579484,-2.7595655795187297e-16,43.72809017895586,1.8236190535222256,-1.0134954616323437,9.0558338474880422,0.056106684927427514,-0.92447518863252609,58.659250917899996,-2.0451463524376212,-3.7533469576418077,9.7924437065172683,-0.30347322856579484,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630579.5072584,5,0.51391077526904516,0.99642316750473858,1.327134044882375,0.084503676013672813,3,1,0,1,-2.3163157359350035,-1.7241379254740059,-1.585773522878597,0.83243375438143807,-1.5968075530013586,0.14793042449511035,0.0010683283896818657,0,0.0046294230219547511,0.025639881352364776,0,-0.00035610946322728857,-0.91592856151507118,58.659250917899996,-1.9233394962716728,-4.1351799169840966,9.793333980175337,-0.3350850232080651,-2.630816571536076e-16,43.73439729436263,1.8174055395584618,-1.0145123860715972,9.0557152809375978,0.05629477722349311,-0.9287485021912536,58.659250917899996,-2.0565418552608943,-3.7761379632883538,9.793333980175337,-0.30258295490772663,1,1.8307835762794629,1.7616246212198707,1,1,1
