# source,实体 FREE (DI bit 5)
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1784956800.6310661,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1784956800.5767415,1,0,0.99997530843773053,1.0641253211672772,0.0070272693747797516,2,0,1,0,-0.15242794984969091,0.82677197937565594,-1.1610554399693711,0.0023085651461249254,1.7866144189865487,0.00084340465967598535,0,0,0.0014244378529091543,0,-0.00035610946322728857,-0.00035610946322728857,-1.0752204852568228,-50.893769635489605,16.848453987339855,0.096166974813583633,1.2581494267623576,0.107480101783719,3.4947884595506288e-16,-50.743880504796088,17.217781087560201,0.82492998278743557,0.1303178319304937,0.00020286075817562232,-1.0752204852568228,-50.893769635489605,16.848453987339855,0.096166974813583633,1.2581494267623576,0.107480101783719,1.0641253211672772,1.9481831610961597,1.874589365831778,1.0641253211672772,1.0641253211672772,1.0641253211672772
1784956800.5967414,1,0.0046719999999999999,0.99997530843773053,1.0641253211672772,0.0070272693747797516,2,0,1,0,-0.15242794984969091,0.82677150475288741,-1.1610497444961487,0.0023080905233563965,1.7866115712499375,0.00084387928244451424,0,0,0,0,0,-0.00035610946322728857,-1.2345124089985742,-50.893769635489605,17.579322995923089,-0.17310055466445054,1.1886034785493631,0.107480101783719,1.018118801583267e-16,-50.743911028699166,17.217823992661447,0.82493251383974198,0.13031570965783235,0.00020285743890309681,-1.0701970551497029,-50.893069496078681,16.850179684004718,0.099571767411913842,1.2528801876360454,0.10704300220152092,1.0641253211672772,1.9481831610961597,1.874589365831778,1.0641253211672772,1.0641253211672772,1.0641253211672772
1784956800.6167414,1,0.018176000000000001,0.99997530843773053,1.0641253211672772,0.0070272693747797516,2,0,1,0,-0.15242747522692238,0.82677150475288741,-1.1610492698733803,0.0023080905233563965,1.7866115712499375,0.00084387928244451424,0,0,0,-0.00035610946322728857,-0.00035610946322728857,-0.00035610946322728857,-1.0752204852568228,-50.415893864264355,16.752287012526271,0,1.2581494267623576,0.069545948212994646,-4.7478416035658503e-17,-50.743914227018976,17.217827070162805,0.82493268729314295,0.13031540656401724,0.00020285696711681058,-1.0556772777167949,-50.891045863585241,16.855167712493245,0.10953765871574166,1.2377140153146136,0.10559433028531334,1.0641253211672772,1.9481831610961597,1.874589365831778,1.0641253211672772,1.0641253211672772,1.0641253211672772
1784956800.6367414,1,0.039744000000000008,0.99997530843773053,1.0641253211672772,0.0070272693747797516,2,0,1,0,-0.15242747522692238,0.82677245399842447,-1.1610530668555286,0.0023085651461249254,1.7866110966271689,0.00084387928244451424,0,0,0,0,0,-0.00035610946322728857,-0.43805279028981664,-51.053061559231359,17.483156021109505,0.28850092444075093,1.1569916839070926,0.107480101783719,3.5667051726347356e-16,-50.743911247271448,17.217797134472569,0.82493067564115841,0.13031874073468011,0.00020286217703243309,-1.0324869222907755,-50.887813663708265,16.863133161379498,0.12513095933927476,1.2133249239768735,0.10328057487617176,1.0641253211672772,1.9481831610961597,1.874589365831778,1.0641253211672772,1.0641253211672772,1.0641253211672772
1784956800.6567414,1,0.068608000000000002,0.99997530843773053,1.0641253211672772,0.0070272693747797516,2,0,1,0,-0.15242794984969091,0.826772928621193,-1.1610525922327599,0.0023085651461249254,1.7866110966271689,0.00084435390521304325,0,0,0.00035610946322728857,0,0,0,-0.91592856151507118,-50.2566019405226,16.559953062899101,0.19233394962716727,1.1886034785493631,0.107480101783719,2.467666079895523e-17,-50.74392531198378,17.217797133641458,0.82493067565990064,0.13031874026287557,0.00020286218039547601,-1.0014517582043228,-50.88348911614252,16.873508994350733,0.14616599480124776,1.1807712190230011,0.10012002492901417,1.0641253211672772,1.9481831610961597,1.874589365831778,1.0641253211672772,1.0641253211672772,1.0641253211672772
1784956800.6767414,1,0.10400000000000002,0.99997530843773053,1.0641253211672772,0.0070272693747797516,2,0,1,0,-0.15242747522692238,0.82677197937565594,-1.1610511683644544,0.0023085651461249254,1.7866101473816318,0.00084387928244451424,0,0,-0.00035610946322728857,0,0,-0.00035610946322728857,-0.27876086654806514,-51.371645406714862,17.848590525401125,0.28850092444075093,1.0874457356940981,0.037934153570724355,1.3424610873071287e-16,-50.743914283226133,17.217813589989646,0.82493154263390267,0.13031783145269513,0.00020286076171360795,-0.96339755479011313,-50.878184678854204,16.887152273586018,0.17195848986689682,1.1408549408501527,0.096387368420811345,1.0641253211672772,1.9481831610961597,1.874589365831778,1.0641253211672772,1.0641253211672772,1.0641253211672772
1784956800.6967413,1,0.14515200000000003,0.99997530843773053,1.0641253211672772,0.0070272693747797516,2,0,1,0,-0.15242747522692238,0.82677245399842447,-1.1610511683644544,0.0023085651461249254,1.7866049265311781,0.00084435390521304325,0,0,0,0,-0.00035610946322728857,0.00035610946322728857,-1.0752204852568228,-52.327396949165369,17.117721516817888,0.28850092444075093,1.1569916839070926,0.13909189642598929,3.2022775534494894e-16,-50.743931253488398,17.217816384942573,0.82493136764750408,0.13032146809459016,0.00020286642671865594,-0.91915008138082444,-50.872020294665369,16.902067678076683,0.20194858396221288,1.0945070426091947,0.091844496813798776,1.0641253211672772,1.9481831610961597,1.874589365831778,1.0641253211672772,1.0641253211672772,1.0641253211672772
1784956800.7167413,1,0.19129600000000002,0.99997530843773053,1.0641253211672772,0.0070272693747797516,2,0,1,0,-0.15242700060415384,0.82677197937565594,-1.1610502191189174,0.0023085651461249254,1.7865982818124186,0.00084435390521304325,0.00035610946322728857,-0.00035610946322728857,0,0,-0.00035610946322728857,0,-0.75663663777331969,-50.2566019405226,16.944620962153436,-0.17310055466445054,1.0558339410518278,0.13909189642598929,3.699709136638596e-16,-50.743934551485523,17.217833092603275,0.82493188603748613,0.13032480210915903,0.00020287161662747345,-0.86996243866500622,-50.864679451904088,16.919114732660326,0.23557678727107131,1.0424651870680803,0.086958396761675064,1.0641253211672772,1.9481831610961597,1.874589365831778,1.0641253211672772,1.0641253211672772,1.0641253211672772
1784956800.7367415,1,0.24166399999999999,0.99997530843773053,1.0641253211672772,0.0070272693747797516,2,0,1,0,-0.15242700060415384,0.82677150475288741,-1.161044523645695,0.0023090397688934543,1.786594010207502,0.00084387928244451424,0.00035610946322728857,0,0.00071221892645457715,0,0,0,-1.0752204852568228,-51.690229254198364,17.117721516817888,0.19233394962716727,1.0558339410518278,0.037934153570724355,-1.0157783877465899e-16,-50.743967376356146,17.217878211746303,0.82493386266567148,0.13032359034404986,0.00020286974654877668,-0.81580573326359063,-50.857567822338375,16.937160747965653,0.27228369599947055,0.98559452383016377,0.081555056780688293,1.0641253211672772,1.9481831610961597,1.874589365831778,1.0641253211672772,1.0641253211672772,1.0641253211672772
