# source,实体 FREE (DI bit 5)
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1785977605.8671453,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1785977605.8128109,1,0,0.99954995069322317,1.2034130032989063,0.02999826776957578,3,0,1,0,-2.4470638669638283,-1.7874592475145303,-1.7153298761356452,-2.243851280881537,1.8259734613123508,2.484900794070958,-0.00035610946322728857,0,0,-0.00035610946322728857,-0.00035610946322728857,-0.00035610946322728857,-4.3805279028981667,45.557490190140932,1.2886374625020207,1.0193699330239865,-3.6922576142171701,-0.40463097142105975,5.8591640653832266e-16,37.744872572207427,2.0143675874689499,-0.18545396399311609,-3.6977181881515584,0.37093934176202081,-4.3805279028981667,45.557490190140932,1.2886374625020207,1.0193699330239865,-3.6922576142171701,-0.40463097142105975,1,1.8307835762794629,1.7616246212198707,1,1,1
1785977605.8328109,1,0.0046719999999999999,0.99954995069322317,1.2034130032989063,0.02999826776957578,3,0,1,0,-2.4470648162093651,-1.7874507043046968,-1.7153303507584137,-2.2438541286181484,1.8259739359351195,2.4848998448254207,0,0.00035610946322728857,-0.00035610946322728857,0,0,0,-4.6991117503816699,45.23890634265743,1.4809714121291881,0.92320295821040299,-3.6922576142171701,-0.43624276606333007,1.9892399359677793e-16,37.744779923535745,2.0145300878468335,-0.18543025742072944,-3.6977158769074316,0.37093802277697935,-4.3600620765358267,45.520561876419478,1.2923137204182136,1.0137411065342288,-3.6922831152204592,-0.40100751308016652,1,1.8307835762794629,1.7616246212198707,1,1,1
1785977605.8528109,1,0.018176000000000001,0.99954995069322317,1.2034130032989063,0.02999826776957578,3,0,1,0,-2.4470624430955223,-1.7874488058136226,-1.7153341477405619,-2.2438546032409166,1.8259729866895824,2.4848998448254207,0.00035610946322728857,0.00035610946322728857,-0.00071221892645457715,-0.00035610946322728857,-0.00035610946322728857,0,-4.0619440554146635,45.557490190140932,1.2886374625020207,0.65393542873236876,-3.6922576142171701,-0.36669681785033542,5.5158785525200038e-18,37.744693178038816,2.0146298186905058,-0.18541559358759685,-3.6977151876504566,0.37093720854678547,-4.3013347590909623,45.415057460293092,1.3024028747092664,0.99759638960442387,-3.6922927113685127,-0.3905342441819642,1,1.8307835762794629,1.7616246212198707,1,1,1
1785977605.8728108,1,0.039744000000000008,0.99954995069322317,1.2034130032989063,0.02999826776957578,3,0,1,0,-2.4470595953589114,-1.7874364656216408,-1.7153673713343589,-2.2438546032409166,1.8259682404618971,2.4849003194481893,0,0.00071221892645457715,-0.0028488757058183086,0.00035610946322728857,-0.00035610946322728857,0,-4.0619440554146635,44.800853552367613,1.2117038826511539,0.75010240354595237,-3.5531657177911811,-0.30347322856579484,-3.8620636636649275e-16,37.743984115884381,2.0154174131500451,-0.18529888236931355,-3.6977077498978077,0.37093041794625647,-4.206428201925382,45.246095542013933,1.3198017054252305,0.97136693731286561,-3.6924101247062806,-0.37380705956204513,1,1.8307835762794629,1.7616246212198707,1,1,1
1785977605.8928108,1,0.068608000000000002,0.99954995069322317,1.2034130032989063,0.02999826776957578,3,0,1,0,-2.4470548491312258,-1.787421277693048,-1.7154437856000921,-2.2438555524864539,1.8259573241382208,2.4849003194481893,0.00035610946322728857,0.00035610946322728857,-0.0035610946322728858,0,-0.00071221892645457715,0,-3.9026521316729119,44.641561628625858,1.4809714121291881,0.92320295821040299,-3.8250271517147056,-0.16438133213980552,-1.2227090000205276e-16,37.742470383204548,2.0170034102519692,-0.1850641236209791,-3.6976936078771354,0.37091699582808996,-4.0804159758920022,45.020889979870766,1.3414580691510674,0.93673612126568873,-3.692502367463431,-0.35142217648403007,1,1.8307835762794629,1.7616246212198707,1,1,1
1785977605.9128108,1,0.10400000000000002,0.99954995069322317,1.2034130032989063,0.02999826776957578,3,0,1,0,-2.4470463059213925,-1.7874084628782976,-1.7155211491113622,-2.2438560271092225,1.8259445093234705,2.484900794070958,0.00071221892645457715,0.0010683283896818657,-0.0042733135587274627,0,-0.0010683283896818657,0,-4.3805279028981667,45.079614418915675,1.5771383869427718,0.92320295821040299,-3.6227116660041756,-0.43624276606333007,1.4806135918005167e-16,37.740961681622686,2.0185642216204149,-0.18483319097124176,-3.6976809740006074,0.37090387696062666,-3.9258076637085026,44.743289231187418,1.3679684962973158,0.89413280812848273,-3.6926293445245051,-0.32397534718936433,1,1.8307835762794629,1.7616246212198707,1,1,1
1785977605.9328108,1,0.14515200000000003,0.99954995069322317,1.2034130032989063,0.02999826776957578,3,0,1,0,-2.447023524028503,-1.787389952590325,-1.7156255661204387,-2.2438565017319907,1.825926948281035,2.4849017433164948,0.0017805473161364429,0.00035610946322728857,-0.0056977514116366172,0,-0.00071221892645457715,0,-3.6238912651248469,44.163685857400608,1.4809714121291881,0.92320295821040299,-3.5215539231489106,-0.26553907499507046,-2.8002231609869366e-16,37.738914714033235,2.0206914781591072,-0.18451842535686755,-3.6976637850005702,0.37088595680422315,-3.7468221735160561,44.422180991277074,1.3994547681119873,0.8446231300282887,-3.6929141313119604,-0.29206313825530344,1,1.8307835762794629,1.7616246212198707,1,1,1
1785977605.9528108,1,0.19129600000000002,0.99954995069322317,1.2034130032989063,0.02999826776957578,3,0,1,0,-2.4469798587337985,-1.7873842571171026,-1.715720965296913,-2.2438565017319907,1.8259070141247569,2.4849022179392635,0.0024927662425910197,0,-0.0042733135587274627,0,-0.0010683283896818657,0,-3.6238912651248469,44.641561628625858,1.4809714121291881,0.84626937835953597,-3.6227116660041756,-0.40463097142105975,5.0537373764980569e-17,37.737146065453302,2.0224413726106025,-0.18425987926574819,-3.6976530228388467,0.37087168201446929,-3.5455417566764682,44.061489640464686,1.432429866137134,0.78912036445220934,-3.6930974351947197,-0.25628041582945676,1,1.8307835762794629,1.7616246212198707,1,1,1
1785977605.9728107,1,0.24166399999999999,0.99954995069322317,1.2034130032989063,0.02999826776957578,3,0,1,0,-2.4469233786243434,-1.7873828332487971,-1.7157931079577293,-2.2438579256002966,1.825878536758645,2.4849026925620321,0.0017805473161364429,0,-0.003204985169045597,0,-0.0010683283896818657,0,-3.6238912651248469,44.641561628625858,1.5771383869427718,0.65393542873236876,-3.6922576142171701,-0.13276953749753523,2.3322543982878807e-16,37.735827368831778,2.0237221725873233,-0.18407208183033014,-3.6976540237306286,0.37086235276176177,-3.3240486645515479,43.667275866092076,1.4688449620153117,0.72854132194623289,-3.6933694330156879,-0.21722215272574238,1,1.8307835762794629,1.7616246212198707,1,1,1
