# source,实体 FREE (DI bit 5)
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1784954313.2316163,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1784954313.1764631,1,0,0.99989505583018889,1.1163982824413072,0.014487143484605457,2,0,1,0,-0.046465569038986472,1.3368875131579943,-0.51181990414412581,-0.084483802043694281,1.9460017624911798,0.139013211919988,0,-0.00035610946322728857,0.00035610946322728857,0.00035610946322728857,0.00035610946322728857,0,-0.27876086654806514,-64.433583153538493,19.521895887157477,0.4616014791052015,0.17070369106825958,0.13909189642598929,2.9668913504790004e-18,-64.650242937052951,18.607170748734305,0.96006949758923632,-0.06564784502026845,-9.3719939242290038e-05,-0.27876086654806514,-64.433583153538493,19.521895887157477,0.4616014791052015,0.17070369106825958,0.13909189642598929,1.1163982824413072,2.0438836400801463,1.9666747014361821,1.1163982824413072,1.1163982824413072,1.1163982824413072
1784954313.1964631,1,0.0046719999999999999,0.99989505583018889,1.1163982824413072,0.014487143484605457,2,0,1,0,-0.046466043661755004,1.3368875131579943,-0.51182085338966288,-0.084480479684314574,1.9460017624911798,0.13901368654275653,-0.00035610946322728857,0,0,0,-0.00035610946322728857,-0.00035610946322728857,-0.11946894280631364,-63.358362668281664,19.329561937530311,0.65393542873236876,0.17070369106825958,0.037934153570724355,-4.7703237868543839e-16,-64.650240310696191,18.607168221584242,0.96006746949688859,-0.065647267321929353,-9.3719312924970809e-05,-0.27703116442367981,-64.434595375776738,19.517622279503918,0.46393031221231146,0.16966355909404154,0.13850572093263799,1.1163982824413072,2.0438836400801463,1.9666747014361821,1.1163982824413072,1.1163982824413072,1.1163982824413072
1784954313.2164631,1,0.018176000000000001,0.99989505583018889,1.1163982824413072,0.014487143484605457,2,0,1,0,-0.046466043661755004,1.3368875131579943,-0.51182037876689435,-0.084480954307083106,1.9460022371139485,0.13901368654275653,0,0,0,-0.00035610946322728857,0,0,-0.11946894280631364,-64.59287507728024,19.598829467008347,0.55776845391878516,0.069545948212994646,0.069545948212994646,-3.8078574069864243e-16,-64.650241627306926,18.607169488459967,0.96006784242286891,-0.065647902512688885,-9.3720252516556429e-05,-0.27369410903768754,-64.437521137957702,19.50526982013475,0.47078624203699299,0.16640776450333225,0.13656205865724078,1.1163982824413072,2.0438836400801463,1.9666747014361821,1.1163982824413072,1.1163982824413072,1.1163982824413072
1784954313.2364631,1,0.039744000000000008,0.99989505583018889,1.1163982824413072,0.014487143484605457,2,0,1,0,-0.046466043661755004,1.3368875131579943,-0.51182037876689435,-0.084480479684314574,1.9460022371139485,0.13901416116552506,0,0,0,0,0,0.00035610946322728857,-0.11946894280631364,-63.796415458571481,19.598829467008347,0.4616014791052015,0.037934153570724355,0.13909189642598929,-7.7365790148295311e-16,-64.65024186439706,18.607169716593084,0.96006758978681206,-0.065647912664035357,-9.3720266997543856e-05,-0.26768179466797887,-64.442194037342858,19.485541010234567,0.48141251620813141,0.16131013292952326,0.13349600357276231,1.1163982824413072,2.0438836400801463,1.9666747014361821,1.1163982824413072,1.1163982824413072,1.1163982824413072
1784954313.2564631,1,0.068608000000000002,0.99989505583018889,1.1163982824413072,0.014487143484605457,2,0,1,0,-0.046466043661755004,1.3368875131579943,-0.51182037876689435,-0.084480479684314574,1.9460022371139485,0.13901416116552506,0,0,0.00035610946322728857,-0.00035610946322728857,0,0,-0.11946894280631364,-64.433583153538493,19.425728912343896,0.55776845391878516,0.13909189642598929,0.24024963928125423,-7.7365790148295311e-16,-64.65024186439706,18.607169716593084,0.96006758978681206,-0.065647912664035357,-9.3720266997543856e-05,-0.25963564101593556,-64.448447674373071,19.45885346647681,0.49592488033897497,0.15448808023939428,0.12954264963591686,1.1163982824413072,2.0438836400801463,1.9666747014361821,1.1163982824413072,1.1163982824413072,1.1163982824413072
1784954313.276463,1,0.10400000000000002,0.99989505583018889,1.1163982824413072,0.014487143484605457,2,0,1,0,-0.046466043661755004,1.3368875131579943,-0.51182085338966288,-0.084480005061546043,1.9460022371139485,0.13901416116552506,0,0,0,0,0,0.00035610946322728857,-0.59734471403156819,-63.517654592023412,19.598829467008347,0.75010240354595237,0,0.20863784463898394,-3.9081327494658469e-16,-64.650239956661835,18.607167880922916,0.96006720720887551,-0.06564759943499629,-9.3719826944318538e-05,-0.2497697364270664,-64.45611546106332,19.426764174509081,0.51344191482798363,0.14612315685592098,0.12455249263230329,1.1163982824413072,2.0438836400801463,1.9666747014361821,1.1163982824413072,1.1163982824413072,1.1163982824413072
1784954313.296463,1,0.14515200000000003,0.99989505583018889,1.1163982824413072,0.014487143484605457,2,0,1,0,-0.046466518284523528,1.3368875131579943,-0.51182085338966288,-0.084480005061546043,1.9460022371139485,0.13901416116552506,-0.00035610946322728857,0,0,0,0,0.00035610946322728857,0,-65.070750848505497,19.425728912343896,0.55776845391878516,0.069545948212994646,0.13909189642598929,-3.9081327494658469e-16,-64.650239956661835,18.607167880922916,0.96006720720887551,-0.06564759943499629,-9.3719826944318538e-05,-0.23787083789100769,-64.46503132182545,19.389121287596517,0.53395477647090606,0.13639682854913099,0.11882472615226257,1.1163982824413072,2.0438836400801463,1.9666747014361821,1.1163982824413072,1.1163982824413072,1.1163982824413072
1784954313.316463,1,0.19129600000000002,0.99989505583018889,1.1163982824413072,0.014487143484605457,2,0,1,0,-0.046466518284523528,1.3368875131579943,-0.51182132801243141,-0.084479530438777525,1.9460027117367169,0.13901368654275653,-0.00035610946322728857,0,-0.00035610946322728857,0,0.00035610946322728857,0,-0.11946894280631364,-64.911458924763735,18.867960458425109,0.38466789925433453,0.13909189642598929,0.20863784463898394,-4.3902356552092566e-16,-64.650237458713221,18.607165477335016,0.96006681503872571,-0.065647607668146701,-9.3719931774812514e-05,-0.22500769646501381,-64.475028255501201,19.347196506250661,0.55695590400794093,0.12542653332179907,0.11246624475921445,1.1163982824413072,2.0438836400801463,1.9666747014361821,1.1163982824413072,1.1163982824413072,1.1163982824413072
1784954313.336463,1,0.24166399999999999,0.99989505583018889,1.1163982824413072,0.014487143484605457,2,0,1,0,-0.046466043661755004,1.3368875131579943,-0.51182132801243141,-0.084479530438777525,1.9460022371139485,0.13901368654275653,0,0,0,0,0,-0.00035610946322728857,0.31858384748350305,-64.114999306054983,19.060294408052279,0.4616014791052015,0.20863784463898394,-0.063223589284540582,-2.4950256362279381e-16,-64.65023804983808,18.607166046129802,0.96006682469040183,-0.065647285706347452,-9.3719432236581652e-05,-0.21139440049459357,-64.485940842397838,19.300838614855365,0.58206260838070334,0.11358616861700095,0.1055198434586079,1.1163982824413072,2.0438836400801463,1.9666747014361821,1.1163982824413072,1.1163982824413072,1.1163982824413072
