# source,软件服务
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1784953439.6313219,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1784953439.6377573,1,0.04012141442465092,0.99996310122774268,1.0331999727357888,0.0085904704757655843,2,0,1,0,0.32731647297447841,0.58996369524581005,-0.50032881229527093,-0.53989146778877195,-0.70479013088156162,0.13902175512982154,0,0,0.00035610946322728857,0,0,0,0.31858384748350305,-42.530943639047656,17.213888491631472,0,0.107480101783719,-0.031611794642270291,-5.034791135366438e-16,-42.366585148085882,17.392115497281143,0.48034878415361021,0.55617993064249061,0.00090452322816419854,0.30580181290961761,-42.524349343917571,17.036137084089976,0.20388951216364995,0.22258172470153831,0.13354762355766545,1.0331999727357888,1.8915655410970709,1.8201105106150648,1.0331999727357888,1.0331999727357888,1.0331999727357888
1784953439.6577573,1,0.069088041259865757,0.99996310122774268,1.0331999727357888,0.0085904704757655843,2,0,1,0,0.32731647297447841,0.58996369524581005,-0.50032881229527093,-0.53989146778877195,-0.70479013088156162,0.13902175512982154,0,0,0.00035610946322728857,0,0,0,0,-41.575192096597142,16.848453987339855,0,0.20863784463898394,-0.031611794642270291,-5.034791135366438e-16,-42.366585148085882,17.392115497281143,0.48034878415361021,0.55617993064249061,0.00090452322816419854,0.29657351348383598,-42.519588432842681,17.046870985001181,0.21223233039838357,0.23264884661633403,0.12954480148490549,1.0331999727357888,1.8915655410970709,1.8201105106150648,1.0331999727357888,1.0331999727357888,1.0331999727357888
1784953439.6777573,1,0.1045712556918806,0.99996310122774268,1.0331999727357888,0.0085904704757655843,2,0,1,0,0.32731647297447841,0.58996369524581005,-0.50032881229527093,-0.53989146778877195,-0.70479013088156162,0.13902175512982154,0,-0.00035610946322728857,0,-0.00035610946322728857,0,0,0.15929192374175152,-42.053067867822399,17.483156021109505,0,0.27186143392352452,0.13909189642598929,-5.034791135366438e-16,-42.366585148085882,17.392115497281143,0.48034878415361021,0.55617993064249061,0.00090452322816419854,0.28526913450900249,-42.513329133908286,17.060304566407986,0.22257666084361616,0.2449807569781462,0.1246414692899302,1.0331999727357888,1.8915655410970709,1.8201105106150648,1.0331999727357888,1.0331999727357888,1.0331999727357888
1784953439.6977572,1,0.14580305772069546,0.99996310122774268,1.0331999727357888,0.0085904704757655843,2,0,1,0,0.32731647297447841,0.58996369524581005,-0.50032881229527093,-0.53989146778877195,-0.70479013088156162,0.13902175512982154,0,-0.00035610946322728857,-0.00035610946322728857,0,0,0,0.31858384748350305,-43.008819410272906,16.752287012526271,0.4616014791052015,0.20863784463898394,0.13909189642598929,-5.034791135366438e-16,-42.366585148085882,17.392115497281143,0.48034878415361021,0.55617993064249061,0.00090452322816419854,0.27213334837998454,-42.506552337147198,17.07586834992615,0.23432739317004278,0.2593105434649241,0.11894375487535552,1.0331999727357888,1.8915655410970709,1.8201105106150648,1.0331999727357888,1.0331999727357888,1.0331999727357888
1784953439.7177572,1,0.19201544734631029,0.99996310122774268,1.0331999727357888,0.0085904704757655843,2,0,1,0,0.32731647297447841,0.58996369524581005,-0.50032881229527093,-0.53989146778877195,-0.70479013088156162,0.13902175512982154,-0.00035610946322728857,0,0,0,0,0,-0.11946894280631364,-42.690235562789404,16.559953062899101,0.28850092444075093,0.13909189642598929,0.13909189642598929,-5.034791135366438e-16,-42.366585148085882,17.392115497281143,0.48034878415361021,0.55617993064249061,0.00090452322816419854,0.2578381588475222,-42.499384269880466,17.092707969600863,0.24763724692113576,0.27537129375461711,0.11255778614379738,1.0331999727357888,1.8915655410970709,1.8201105106150648,1.0331999727357888,1.0331999727357888,1.0331999727357888
1784953439.7381659,1,0.24350878587805561,0.99996310122774268,1.0331999727357888,0.0085904704757655843,2,0,1,0,0.32731647297447841,0.58996416986857858,-0.50032881229527093,-0.53989146778877195,-0.70479013088156162,0.13902128050705301,0,0,-0.00035610946322728857,-0.00035610946322728857,0,-0.00035610946322728857,0.31858384748350305,-43.486695181498163,17.483156021109505,0.19233394962716727,0.27186143392352452,0.037934153570724355,1.1542884782580849e-17,-42.366605639339653,17.392119091107062,0.48034890286574805,0.55617984876999038,0.00090452293714111812,0.24100588158243558,-42.490925892265132,17.112075153016349,0.26259275951714861,0.29326737610655151,0.10550615658742336,1.0331999727357888,1.8915655410970709,1.8201105106150648,1.0331999727357888,1.0331999727357888,1.0331999727357888
1784953439.7581658,1,0.29744069843422244,0.99996310122774268,1.0331999727357888,0.0085904704757655843,2,0,1,0,0.32731647297447841,0.58996416986857858,-0.5003283376725024,-0.53989146778877195,-0.70478965625879308,0.13902128050705301,0,0.00035610946322728857,0,0.00035610946322728857,0,0,0.63716769496700609,-42.212359791564147,16.848453987339855,0.28850092444075093,0.27186143392352452,0.24024963928125423,-4.8000313006256154e-16,-42.366602053982028,17.39211564118974,0.48034888832854994,0.55617997280200404,0.00090452311939010367,0.22382404537814796,-42.482489094559824,17.131774494158574,0.27787667584186676,0.31201101797510866,0.097989347594883799,1.0331999727357888,1.8915655410970709,1.8201105106150648,1.0331999727357888,1.0331999727357888,1.0331999727357888
1784953439.7781658,1,0.35403351333918925,0.99996310122774268,1.0331999727357888,0.0085904704757655843,2,0,1,0,0.32731647297447841,0.58996416986857858,-0.50032786304973387,-0.53989099316600342,-0.70478965625879308,0.13902128050705301,0,0,0,0,0,-0.00035610946322728857,0.63716769496700609,-42.371651715305902,17.213888491631472,0.28850092444075093,0.41095333034951381,0.13909189642598929,-2.1828428760113525e-15,-42.366598101276914,17.392111837804553,0.48034910748951382,0.55618015891081973,0.00090452336492765489,0.20579448866580127,-42.472759810909061,17.152744243329934,0.29430096786011506,0.33167947119467461,0.090233034945449306,1.0331999727357888,1.8915655410970709,1.8201105106150648,1.0331999727357888,1.0331999727357888,1.0331999727357888
1784953439.7981658,1,0.41251923059295614,0.99996310122774268,1.0331999727357888,0.0085904704757655843,2,0,1,0,0.32731694759724694,0.58996416986857858,-0.50032738842696534,-0.53989146778877195,-0.70478965625879308,0.13902128050705301,0.00035610946322728857,0,0,0,0,0,0.31858384748350305,-43.327403257756409,17.675489970736674,0.096166974813583633,0.37301917677878943,-0.063223589284540582,7.2145461608138687e-16,-42.366594583712811,17.392108453114457,0.4803486506508477,0.55618013641667263,0.00090452335276064802,0.18673455248439222,-42.463146493192248,17.174415156308672,0.3111455524929162,0.35200572344162873,0.082086947608159225,1.0331999727357888,1.8915655410970709,1.8201105106150648,1.0331999727357888,1.0331999727357888,1.0331999727357888
