# source,实体 FREE (DI bit 5)
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1785822402.436996,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1785822402.3842216,1,0,0.99910329243356621,1.2387271296939468,0.042339237692805447,2,0,1,0,-0.3738181133438731,0.54715272152449668,-0.45897730358718408,-0.80187469280693158,-2.1961915609569318,0.43711095801828576,0.00035610946322728857,0.00035610946322728857,0.0014244378529091543,-0.00035610946322728857,0,0,0,-46.154834904172503,20.714366374845916,-0.63470203376965206,-0.13276953749753523,-0.20231548571052987,-5.00063857510058e-15,-37.900470695686643,15.116182497994862,-1.4746771712096387,0.65503248970876438,0.24671900060077234,0,-46.154834904172503,20.714366374845916,-0.63470203376965206,-0.13276953749753523,-0.20231548571052987,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822402.4042218,1,0.0046719999999999999,0.99910329243356621,1.2387271296939468,0.042339237692805447,2,0,1,0,-0.37381763872110457,0.54715699312941346,-0.45896591264073938,-0.80187754054354277,-2.1961915609569318,0.43710953414998016,0,0,0,0,0,0,-0.27876086654806514,-46.792002599139508,20.714366374845916,-0.44236808414248474,-0.20231548571052987,-0.20231548571052987,-3.0196250231165345e-15,-37.900578986854363,15.116141901739804,-1.4746771718039289,0.65506036435095727,0.24671881927594022,-1.4107688108000448e-17,-46.116271020526796,20.688211470107564,-0.6386263976145482,-0.12908879619609906,-0.20021759743763309,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822402.4242218,1,0.018176000000000001,0.99910329243356621,1.2387271296939468,0.042339237692805447,2,0,1,0,-0.37381716409833604,0.54715794237495052,-0.45896686188627644,-0.80187754054354277,-2.1961915609569318,0.4371085849044431,0.00035610946322728857,0.00035610946322728857,0,0,0,0,0.47787577122525454,-46.473418751656006,20.810533349659501,-0.82703598339681927,-0.10115774285526494,-0.16438133213980552,-3.5673639606562113e-15,-37.900623475893042,15.116152259395218,-1.4746787111132309,0.65505376265060633,0.24671907905545978,-2.1366567793702157e-05,-46.004827723819886,20.612613235083483,-0.64996944985704896,-0.11845006119404261,-0.19415383346134324,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822402.4442217,1,0.039744000000000008,0.99910329243356621,1.2387271296939468,0.042339237692805447,2,0,1,0,-0.37381763872110457,0.54716031548879318,-0.45896733650904498,-0.80187754054354277,-2.1961901370886259,0.4371085849044431,0,0.00035610946322728857,0.00035610946322728857,0,0,0.00035610946322728857,-0.11946894280631364,-45.995542980430749,20.887466929510367,-0.44236808414248474,-0.16438133213980552,-0.10115774285526494,-5.2369946487024199e-15,-37.900729175049435,15.116173148794918,-1.4746829889316446,0.65504806121183823,0.24671947631811214,-2.0813911531802903e-16,-45.826805092642026,20.491857538891214,-0.66808623685161028,-0.10145851485442989,-0.18447224516483257,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822402.4642217,1,0.068608000000000002,0.99910329243356621,1.2387271296939468,0.042339237692805447,2,0,1,0,-0.37381763872110457,0.54716458709370996,-0.4589706588684247,-0.80187754054354277,-2.196189187843089,0.4371085849044431,-0.00035610946322728857,0,-0.00035610946322728857,0,0,0.00035610946322728857,0.47787577122525454,-46.154834904172503,20.15659792092713,-1.0001365380612699,0,-0.26553907499507046,-3.057951569913897e-15,-37.900927151692741,15.116217784789209,-1.4746911611954745,0.6550245219262808,0.24672046886331456,2.1366567793427515e-05,-45.588550801090371,20.330302840757835,-0.69233200782408288,-0.078720562668586069,-0.1715112319242966,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822402.4842217,1,0.10400000000000002,0.99910329243356621,1.2387271296939468,0.042339237692805447,2,0,1,0,-0.37381716409833604,0.54717075718970087,-0.45897587971887849,-0.80187754054354277,-2.1961882385975517,0.43710811028167457,0,0.00035610946322728857,-0.00035610946322728857,0.00035610946322728857,0,0,0.15929192374175152,-45.358375285463744,20.15659792092713,-1.0001365380612699,-0.16438133213980552,-0.10115774285526494,-1.8015103298019142e-15,-37.901213922201521,15.116282952794812,-1.4747027631526926,0.65498781254762517,0.24672195511871248,-1.8735707429939911e-16,-45.296479688615314,20.132179943331131,-0.72206834154109478,-0.050842773092838522,-0.15561559186428867,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822402.5042217,1,0.14515200000000003,0.99910329243356621,1.2387271296939468,0.042339237692805447,2,0,1,0,-0.37381716409833604,0.54717597804015461,-0.45897777820995261,-0.8018780151663113,-2.1961872893520149,0.43710811028167457,0,0,0,0,0,0,0.31858384748350305,-45.199083361721989,19.425728912343896,-0.73086900858323567,0.037934153570724355,-0.063223589284540582,-3.038056460048788e-15,-37.901442357051465,15.116324629357367,-1.4747116589584544,0.65496645722463387,0.24672300407461792,-4.409799712890018e-16,-44.956838469172787,19.90179941940476,-0.75663111088505708,-0.018428082391622913,-0.13713665084123608,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822402.5242217,1,0.19129600000000002,0.99910329243356621,1.2387271296939468,0.042339237692805447,2,0,1,0,-0.37381668947556751,0.54717835115399727,-0.45898015132379527,-0.80187848978907983,-2.1961863401064776,0.4371085849044431,0,0,0,0,-0.00035610946322728857,0,-0.11946894280631364,-44.44244672394867,19.887330391449098,-0.82703598339681927,0.17070369106825958,-0.063223589284540582,-3.8645031185530199e-15,-37.90155654560246,15.116353449996533,-1.4747184550875541,0.65495333736044015,0.24672374122980625,-7.392639885667186e-16,-44.576015767291487,19.643488894373927,-0.7953938151020814,0.017921902556465096,-0.11641607775375132,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822402.5442216,1,0.24166399999999999,0.99910329243356621,1.2387271296939468,0.042339237692805447,2,0,1,0,-0.37381668947556751,0.54718262275891405,-0.458984422928712,-0.80187896441184836,-2.1961844416154039,0.43710811028167457,0,0.00071221892645457715,-0.00035610946322728857,-0.00035610946322728857,0.00035610946322728857,0,-0.11946894280631364,-44.920322495173927,18.964127433238694,-0.90396956324768618,0.069545948212994646,-0.16438133213980552,-3.5749127182821416e-15,-37.901763313356263,15.116406551934524,-1.4747296422081442,0.65492981470098321,0.24672500295369809,-8.639277071509354e-16,-44.160407344385071,19.361555256580388,-0.83770023381972536,0.057585833766998488,-0.093798565057977887,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822402.5642216,1,0.29548800000000003,0.99910329243356621,1.2387271296939468,0.042339237692805447,2,0,1,0,-0.37381621485279898,0.54719211521428468,-0.45898869453362878,-0.80187896441184836,-2.1961825431243298,0.4371085849044431,0.00035610946322728857,0.00071221892645457715,-0.00035610946322728857,0,0,0,-0.11946894280631364,-44.44244672394867,19.425728912343896,-0.63470203376965206,0.069545948212994646,0,-4.5945913089776025e-15,-37.902184642790971,15.116488077245588,-1.4747447729642218,0.65488768138952336,0.24672679737550923,-2.1366567794994963e-05,-43.716318516872981,19.060274756823119,-0.88292458268877705,0.099973718796963956,-0.069628879566002333,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822402.5842216,1,0.35200000000000009,0.99910329243356621,1.2387271296939468,0.042339237692805447,2,0,1,0,-0.37381668947556751,0.54720065842411814,-0.45899106764747144,-0.80188038828015396,-2.196180170010487,0.4371085849044431,0,0.00071221892645457715,0,-0.00035610946322728857,0.00035610946322728857,0,-0.11946894280631364,-43.96457095272342,18.310192004506327,-0.63470203376965206,0.069545948212994646,-0.16438133213980552,-2.1552583936296221e-16,-37.902556938944876,15.116554957890891,-1.4747611670454575,0.65485841295613989,0.24672859894746957,-7.586509545576272e-17,-43.250075793547964,18.743936756077748,-0.93039661676712915,0.14447229607698947,-0.044251967910914042,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822402.6042216,1,0.41043200000000002,0.99910329243356621,1.2387271296939468,0.042339237692805447,2,0,1,0,-0.37381668947556751,0.5472092016339517,-0.45899723774346229,-0.80188038828015396,-2.1961768476511074,0.43710905952721163,0,0.00071221892645457715,-0.00071221892645457715,0,0,0,0.47787577122525454,-43.327403257756409,18.040924475028291,-1.0001365380612699,0.27186143392352452,0.037934153570724355,-3.0843654453410752e-15,-37.902955694801655,15.116647129668582,-1.4747788017309866,0.65481715728689005,0.24673054797048863,-1.2659222784622281e-15,-42.768042349647594,18.41691175836635,-0.97949642179755858,0.19048124481622603,-0.018012624014762085,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822402.6242216,1,0.4700160000000001,0.99910329243356621,1.2387271296939468,0.042339237692805447,2,0,1,0,-0.37381668947556751,0.54724906994650813,-0.45901432416312937,-0.80188038828015396,-2.196173999914496,0.43710953414998016,0.00035610946322728857,0.003204985169045597,-0.0014244378529091543,0,0,-0.00035610946322728857,0,-42.212359791564147,18.310192004506327,-1.3655710423528877,0.27186143392352452,-0.26553907499507046,-2.8084902025521385e-15,-37.904700397717271,15.116965147277345,-1.4748353500893863,0.65462811638977236,0.24673788181456902,-2.1366567794957351e-05,-42.27733198309658,18.083555216983161,-1.0295781345729884,0.23731995819196161,0.0087499868653160926,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822402.6442218,1,0.52998400000000001,0.99910329243356621,1.2387271296939468,0.042339237692805447,2,0,1,0,-0.37381716409833604,0.54733023043992657,-0.45906843115874163,-0.80188133752569102,-2.1961706775551164,0.43710953414998016,0,0.0035610946322728858,-0.0042733135587274627,0,0,0,-0.27876086654806514,-42.053067867822399,18.310192004506327,-1.4617380171664713,0.41095333034951381,0.069545948212994646,-2.5189269073355725e-15,-37.908351420064456,15.117706213083945,-1.4749677810976614,0.65417011591423657,0.24675547039272827,-1.334990958057336e-15,-41.784544267008926,17.748396968217008,-1.0800294356015399,0.28429588777624926,0.035684935888899288,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822402.6642218,1,0.58956800000000009,0.99910329243356621,1.2387271296939468,0.042339237692805447,2,0,1,0,-0.37381716409833604,0.54735918242880688,-0.45916620344905862,-0.80188276139399661,-2.1961697283095791,0.43710953414998016,0,0,-0.0028488757058183086,0,-0.00035610946322728857,0,0.15929192374175152,-41.734484020338897,17.406222441258638,-1.0001365380612699,0.30979558749424885,-0.13276953749753523,-2.6202998104629671e-15,-37.910098264187404,15.118391364326948,-1.4750906820166372,0.65373530698673943,0.24677202529378836,-1.5448449186550308e-15,-41.29400201280977,17.4152725348725,-1.1301682883393307,0.33093175564053867,0.062452139977264065,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822402.6842217,1,0.64800000000000013,0.99910329243356621,1.2387271296939468,0.042339237692805447,2,0,1,0,-0.37381763872110457,0.54736440327926061,-0.45917949288657744,-0.80188276139399661,-2.1961668805729682,0.43711000877274869,-0.00035610946322728857,0.00035610946322728857,-0.00035610946322728857,0,0,0,-0.11946894280631364,-41.734484020338897,17.310055466445053,-1.4617380171664713,0.20863784463898394,0.17070369106825958,-3.7010731935779861e-15,-37.910399206684914,15.118502066488357,-1.4751113158814253,0.65367949860742658,0.2467744467972155,2.1366567791239019e-05,-40.812461938768337,17.088260547408748,-1.1792872485780812,0.37684943789848019,0.0886947905544892,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822402.7042217,1,0.70451200000000003,0.99910329243356621,1.2387271296939468,0.042339237692805447,2,0,1,0,-0.37381763872110457,0.54737389573463124,-0.45918756147364242,-0.80188371063953368,-2.1961611850997458,0.43711000877274869,-0.00035610946322728857,0.00071221892645457715,-0.00071221892645457715,-0.00035610946322728857,0.00035610946322728857,-0.00035610946322728857,-0.11946894280631364,-40.977847382565578,16.752287012526271,-0.90396956324768618,0.34140738213651917,0.069545948212994646,-2.8332371171391202e-15,-37.910856187962338,15.118617985096952,-1.4751365167675454,0.65363638234242571,0.24677705660216365,2.1366567791641264e-05,-40.346895703993432,16.772122974044152,-1.2267919803398575,0.42125966491558625,0.11407880444443953,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822402.7242217,1,0.75833600000000012,0.99910329243356621,1.2387271296939468,0.042339237692805447,2,0,1,0,-0.37381953721217864,0.54738765979491855,-0.45920939412099476,-0.80188371063953368,-2.1961564388720607,0.43711048339551722,-0.00035610946322728857,0.00071221892645457715,-0.0014244378529091543,0,0.00035610946322728857,0,0.15929192374175152,-41.137139306307326,16.752287012526271,-1.0963035128748535,0.51211107320477878,0.17070369106825958,-3.9511173196074556e-15,-37.911563717719631,15.118828067434535,-1.4751752573928059,0.65352690981028982,0.2467817037025048,2.136656779064104e-05,-39.903708338858166,16.471125214470913,-1.2720631362791401,0.46350416018292268,0.13825108052019325,1,1.8307835762794629,1.7616246212198707,1,1,1
