# source,实体 FREE (DI bit 5)
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1785743318.6881502,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1785743318.6332514,1,0,0.99735299919729259,0.84419895913982279,0.072711725272925271,3,0,1,0,0.55471251298162616,-0.0090690918610516185,-2.6068109745270043,0.064245412570850341,0.93441357554141591,0.44695036263265991,0,-0.00035610946322728857,0.00035610946322728857,0,0,0,-0.43805279028981664,-17.163704783173724,19.233394962716726,0,6.777568771302751,0.037934153570724355,-2.1004384212833238e-16,-21.712425960520164,21.079715371917345,0.16709416128541471,8.7080603529070046,-0.071632498551305906,-0.43805279028981664,-17.163704783173724,19.233394962716726,0,6.777568771302751,0.037934153570724355,1,1.8307835762794629,1.7616246212198707,1,1,1
1785743318.6532514,2,0.0046719999999999999,0.99735299919729259,0.84419895913982279,0.072711725272925271,3,0,1,0,0.55471203835885763,-0.0090695664838201483,-2.6068086014131615,0.064245887193618859,0.93441310091864738,0.44695083725542845,0,0.00035610946322728857,0,0.00035610946322728857,0,0.00035610946322728857,-0.11946894280631364,-16.845120935690222,19.887330391449098,-0.076933579850866907,6.7459569766604801,0,-1.2833904403618257e-16,-21.712460888571719,21.079770501725665,0.16709267946290673,8.7080583995029315,-0.071633890783520476,-0.43600620765358261,-17.185383903054017,19.626064236300785,0.00065601868632114929,6.786588018845702,0.037358151964120408,1,1.8307835762794629,1.7616246212198707,1,1,1
1785743318.6732514,2,0.018176000000000001,0.99735299919729259,0.84419895913982279,0.072711725272925271,3,0,1,0,0.5547115637360891,-0.0090695664838201483,-2.6068057536765505,0.064245412570850341,0.93441310091864738,0.44695036263265991,0,0,0.00035610946322728857,0,0,0,-0.43805279028981664,-16.845120935690222,19.694996441821928,0,6.8155029248734751,0.107480101783719,-4.0962513329217964e-18,-21.712516650989151,21.079824591905744,0.16709579566335259,8.7080561988020673,-0.07163300477705889,-0.43009074277350895,-17.246383987683139,19.650521493737422,0.0030371331819770966,6.8126573107849788,0.035942660900595044,1,1.8307835762794629,1.7616246212198707,1,1,1
1785743318.6932514,2,0.039744000000000008,0.99735299919729259,0.84419895913982279,0.072711725272925271,3,0,1,0,0.55471108911332068,-0.0090695664838201483,-2.6068043298082451,0.064245887193618859,0.93441310091864738,0.44695036263265991,0,0.00035610946322728857,0,0.00035610946322728857,0,0,-0.43805279028981664,-17.800872478140732,20.15659792092713,0.19233394962716727,6.8471147195157451,-0.063223589284540582,-2.7274460901588471e-17,-21.71254512071479,21.079852191093153,0.16709424917186627,8.7080550073406364,-0.071633520840309745,-0.42064282019253818,-17.34492122490483,19.690802207842545,0.0065163555269571035,6.8542940162678407,0.033579495918932216,1,1.8307835762794629,1.7616246212198707,1,1,1
1785743318.7132514,2,0.068608000000000002,0.99735299919729259,0.84419895913982279,0.072711725272925271,3,0,1,0,0.55471061449055215,-0.0090705157293572061,-2.6068000582033282,0.064245412570850341,0.93441310091864738,0.44695036263265991,-0.00035610946322728857,-0.00035610946322728857,0,0,0,0,0.31858384748350305,-16.845120935690222,19.887330391449098,0.096166974813583633,6.9482724623710101,0.17070369106825958,-3.3068166260807885e-18,-21.712603776349759,21.079951597988668,0.16709763193609395,8.7080509205743848,-0.071633596341032724,-0.40757153309774014,-17.475368313941672,19.744083811366103,0.011464234331871534,6.9100152905999792,0.030416929384778524,1,1.8307835762794629,1.7616246212198707,1,1,1
1785743318.7332513,2,0.10400000000000002,0.99735299919729259,0.84419895913982279,0.072711725272925271,3,0,1,0,0.55471108911332068,-0.0090705157293572061,-2.6067948373528744,0.064245412570850341,0.93441167705034178,0.44695036263265991,0,0,0,0,-0.00035610946322728857,-0.00035610946322728857,0.31858384748350305,-17.800872478140732,19.964263971299964,0.38466789925433453,6.9482724623710101,-0.031611794642270291,-1.5092094240998222e-16,-21.712707739402166,21.080052458692293,0.16709925601000991,8.7080478826846068,-0.071634058641567785,-0.3924953000996757,-17.636801090621482,19.809421529062558,0.017378322625041034,6.9784026985898446,0.02660315920402688,1,1.8307835762794629,1.7616246212198707,1,1,1
1785743318.7532513,2,0.14515200000000003,0.99735299919729259,0.84419895913982279,0.072711725272925271,3,0,1,0,0.55471108911332068,-0.0090705157293572061,-2.6067896165024202,0.064245412570850341,0.93441120242757325,0.44695036263265991,0,0,0.00035610946322728857,0,-0.00035610946322728857,0,-0.91592856151507118,-18.119456325624235,19.791163416635513,0.19233394962716727,7.0494302052262752,0,5.6927390319067017e-17,-21.712810991689075,21.080152604990211,0.16710075919048129,8.70804410493297,-0.071634522611125795,-0.37446855167366916,-17.824016647552146,19.884940668217915,0.024255009398016746,7.0578452266332254,0.022030041085576439,1,1.8307835762794629,1.7616246212198707,1,1,1
1785743318.7732513,2,0.19129600000000002,0.99735299919729259,0.84419895913982279,0.072711725272925271,3,0,1,0,0.55471061449055215,-0.0090709903521257358,-2.6067787001787441,0.064245412570850341,0.93441072780480472,0.44695036263265991,0,0,0.0010683283896818657,0,0,0,-0.43805279028981664,-17.641580554398981,19.887330391449098,0.096166974813583633,7.1505879480815402,-0.063223589284540582,-1.4918283080221639e-16,-21.713013929654323,21.080370682208613,0.16710396743462991,8.7080354247145202,-0.071635535883482496,-0.35425504371853589,-18.033969425658878,19.969218703939777,0.031966320554374969,7.1468593202338084,0.016973910256892398,1,1.8307835762794629,1.7616246212198707,1,1,1
1785743318.7932513,2,0.24166399999999999,0.99735299919729259,0.84419895913982279,0.072711725272925271,3,0,1,0,0.55470966524501508,-0.0090709903521257358,-2.6067132022366875,0.064245412570850341,0.93440977855926766,0.44695036263265991,0,0,0.0056977514116366172,0,0,0,-0.59734471403156819,-17.800872478140732,19.887330391449098,0,7.2201338962945352,0.107480101783719,-5.4196556097119153e-17,-21.714305466162394,21.081623234655851,0.16712218760152986,8.707984105146398,-0.071641365184892794,-0.33219120077721842,-18.263421146627497,20.05620413417493,0.04038741634453611,7.2440806625407426,0.011453695406166892,1,1.8307835762794629,1.7616246212198707,1,1,1
