# source,实体 FREE (DI bit 5)
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1785141135.0843921,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1785141135.0294538,5,0,0.99629512583319635,1.2301864245344052,0.086000129308130169,3,1,0,1,1.2543415958782038,0.32155787492391635,-0.74103469860027671,-0.7515233871619984,-2.4000301744709125,0.1655038071226641,0.00035610946322728857,0.00035610946322728857,0,0,0,0,0.63716769496700609,-40.977847382565578,22.92620679555834,0.4616014791052015,-0.063223589284540582,0.107480101783719,-2.7752903502774382e-15,-33.461434665498679,17.852059484017886,-2.8088302605235573,-0.068432535348748824,0.70218256580732941,0.63716769496700609,-40.977847382565578,22.92620679555834,0.4616014791052015,-0.063223589284540582,0.107480101783719,1,1.8307835762794629,1.7616246212198707,1,1,1
1785141135.0494537,5,0.0046719999999999999,0.99629512583319635,1.2301864245344052,0.086000129308130169,3,1,0,1,1.2543420705009722,0.32155882416945342,-0.74103469860027671,-0.75151674244323907,-2.4000301744709125,0.1655038071226641,0.00035610946322728857,0,0.00035610946322728857,0.00071221892645457715,0,0,0.79645961870875759,-40.659263535082076,22.733872845931174,0.28850092444075093,-0.031611794642270291,0.17070369106825958,-2.455461313687778e-15,-33.46148822621435,17.852071963301679,-2.8088002416792537,-0.068458301780697228,0.70217557410702669,0.63676351642399454,-40.977847382565578,22.925937343196331,0.46133202674319379,-0.063223589284540582,0.107480101783719,1,1.8307835762794629,1.7616246212198707,1,1,1
1785141135.069454,5,0.018176000000000001,0.99629512583319635,1.2301864245344052,0.086000129308130169,3,1,0,1,1.2543420705009722,0.32155882416945342,-0.74103517322304524,-0.75151152159278523,-2.4000301744709125,0.1655038071226641,0,0,0,0,0,0,0.63716769496700609,-40.499971611340321,22.733872845931174,0.55776845391878516,-0.13276953749753523,0.13909189642598929,-3.4678417162027928e-15,-33.461497266351053,17.852080935386297,-2.8087762310575823,-0.068476624043305692,0.70217008102544587,0.63716769496700609,-40.977847382565578,22.92620679555834,0.4616014791052015,-0.063223589284540582,0.107480101783719,1,1.8307835762794629,1.7616246212198707,1,1,1
# event,1785141135.2841554,RECOVERING,控制器保护：入口保持力矩与重力模型方向或量级不一致；保持力矩控制并增强阻尼，静止后切回位置保持
1785141135.1894538,5,0.24166399999999999,0.99629512583319635,1.2301864245344052,0.086000129308130169,3,1,0,1,1.2543420705009722,0.32155740030114782,-0.74103422397750818,-0.75150724998786844,-2.4000311237164493,0.1655038071226641,0,0.00035610946322728857,-0.00035610946322728857,-0.00035610946322728857,0,0,0.63716769496700609,-40.340679687598573,22.92620679555834,0.55776845391878516,-0.10115774285526494,0,-2.328497867565682e-15,-33.461426945242302,17.852072688383462,-2.8087495463041341,-0.068477989492410157,0.70216521007633903,0.63716769496700609,-40.982120696124305,22.929055671264159,0.46302591695811063,-0.063223589284540582,0.107480101783719,1,1.8307835762794629,1.7616246212198707,1,1,1
1785141135.2094538,5,0.29548800000000003,0.99629512583319635,1.2301864245344052,0.086000129308130169,3,1,0,1,1.2543425451237409,0.32155787492391635,-0.74103469860027671,-0.75150630074233138,-2.4000311237164493,0.1655038071226641,0.00035610946322728857,0,0,0,0,0,1.4336273136757636,-40.977847382565578,22.92620679555834,0.28850092444075093,-0.063223589284540582,0,2.0903460461066554e-16,-33.461451922205406,17.852076969941482,-2.8087465307520803,-0.06848743846895311,0.70216421001133988,0.63289438140827858,-40.977847382565578,22.92620679555834,0.4616014791052015,-0.063223589284540582,0.107480101783719,1,1.8307835762794629,1.7616246212198707,1,1,1
1785141135.2294538,5,0.35200000000000009,0.99629512583319635,1.2301864245344052,0.086000129308130169,3,1,0,1,1.2543420705009722,0.32155834954668489,-0.74103469860027671,-0.75150535149679432,-2.4000311237164493,0.16550428174543264,0,0,0,0,0,0,1.2743353899340122,-40.818555458823823,22.92620679555834,0.28850092444075093,-0.10115774285526494,0.13909189642598929,-1.8456489136093867e-15,-33.461475314915056,17.852079794832381,-2.8087432719749046,-0.068493332318815214,0.70216344194210234,0.63716769496700609,-40.977847382565578,22.92620679555834,0.4616014791052015,-0.063223589284540582,0.107480101783719,1,1.8307835762794629,1.7616246212198707,1,1,1
1785141135.2494538,5,0.41043200000000002,0.99629512583319635,1.2301864245344052,0.086000129308130169,3,1,0,1,1.2543420705009722,0.32155740030114782,-0.74103469860027671,-0.75150535149679432,-2.4000311237164493,0.1655038071226641,0.00035610946322728857,0.00035610946322728857,0,0,0,0,1.1150434661922606,-40.659263535082076,23.195474325036376,0.55776845391878516,-0.031611794642270291,0.13909189642598929,-5.1016354571168964e-16,-33.461431241338168,17.852076878525651,-2.8087412876558258,-0.068486793273471208,0.70216321212487121,0.63289438140827858,-40.982120696124305,22.92620679555834,0.4616014791052015,-0.063223589284540582,0.107480101783719,1,1.8307835762794629,1.7616246212198707,1,1,1
1785141135.2694538,5,0.4700160000000001,0.99629512583319635,1.2301864245344052,0.086000129308130169,3,1,0,1,1.2543415958782038,0.32155692567837929,-0.74103422397750818,-0.75150487687402578,-2.4000311237164493,0.1655038071226641,0,0,0,0,0,0,1.1150434661922606,-39.862803916373316,23.195474325036376,0.55776845391878516,-0.10115774285526494,-0.063223589284540582,-4.4557086323039277e-15,-33.461408297485022,17.852074646325054,-2.8087375523295193,-0.068481423592932383,0.70216271426949883,0.63716769496700609,-40.977847382565578,22.92620679555834,0.4616014791052015,-0.063223589284540582,0.107480101783719,1,1.8307835762794629,1.7616246212198707,1,1,1
