# source,软件服务
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1784883185.0555391,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1784883185.0609574,1,0.0011839999999999999,0.99930665081191172,0.99257147437423499,0.037231943853093905,2,0,1,0,-0.0084003483801942964,0.40009512830071114,-0.48018012652567893,0.0077515390556151895,0.016478427900557421,0.0058245706153875589,-0.00035610946322728857,0,0.00035610946322728857,0,0,0,0.31858384748350305,-30.703518301222605,15.290548995359799,0.19233394962716727,-0.031611794642270291,0,2.0777262231230072e-16,-31.46359345695253,14.232728501092899,0.65463628320491984,0.4656995797891198,0.00072524585689871367,0.00042733135587274651,-30.70441823020699,15.289011648324006,0.19288131559012334,0.00055138830247031777,0.069464464501405032,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883185.0809574,1,0.0020954074074074078,0.99930665081191172,0.99257147437423499,0.037231943853093905,2,0,1,0,-0.0083998737574257666,0.40009512830071114,-0.48018012652567893,0.0077515390556151895,0.016478902523325949,0.0058245706153875589,0,0,0,-0.00035610946322728857,0,0,-0.11946894280631364,-30.703518301222605,15.194382020546215,0.19233394962716727,0.037934153570724355,0.107480101783719,2.0160484907914435e-16,-31.463593111298266,14.232728168495905,0.65463628146894881,0.46569939098238233,0.00072524556290921014,4.2244429412969157e-19,-30.705110967609823,15.288332429763479,0.1934272996698998,0.00097582995348960248,0.06940174080287867,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883185.1009574,1,0.0032592592592592591,0.99930665081191172,0.99257147437423499,0.037231943853093905,2,0,1,0,-0.0083998737574257666,0.40009512830071114,-0.48018012652567893,0.0077520136783837184,0.016478427900557421,0.0058245706153875589,0,0,0,0.00035610946322728857,-0.00035610946322728857,0,-0.43805279028981664,-30.862810224964356,15.559816524837833,0.4616014791052015,-0.10115774285526494,0.069545948212994646,3.0431053420793742e-16,-31.463592986974838,14.232728048868804,0.65463627729251761,0.46569957805309559,0.00072524586832872653,9.9182692630735147e-19,-30.705995581679872,15.28710128264531,0.1937160744570581,0.0015819353651835937,0.069321643701649074,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883185.1209574,1,0.0046719999999999999,0.99930665081191172,0.99257147437423499,0.037231943853093905,2,0,1,0,-0.0083998737574257666,0.40009512830071114,-0.48018012652567893,0.0077515390556151895,0.016478902523325949,0.0058245706153875589,0,0,0,0,0,0,-0.43805279028981664,-31.499977919931361,15.367482575210666,0.19233394962716727,-0.26553907499507046,0.107480101783719,2.0160484907914435e-16,-31.463593111298266,14.232728168495905,0.65463628146894881,0.46569939098238233,0.00072524556290921014,9.4189785489776247e-19,-30.70706937073528,15.285606856456692,0.19449382612153207,0.0021757475546696904,0.069224417890213441,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883185.1409574,1,0.0063300740740740748,0.99930665081191172,0.99257147437423499,0.037231943853093905,2,0,1,0,-0.0083998737574257666,0.40009512830071114,-0.48018012652567893,0.0077520136783837184,0.016478902523325949,0.0058245706153875589,0,0,0,0,0,0,-0.43805279028981664,-31.022102148706107,15.367482575210666,0.096166974813583633,0,0.17070369106825958,4.7519297574166394e-16,-31.463592641320574,14.23272771627181,0.65463627555644022,0.46569938924635801,0.000725245574339223,3.0080067359244175e-18,-30.708329628097228,15.28385290830604,0.19526035759491631,0.0029479116301805016,0.069110308067462128,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883185.1609576,1,0.0082299259259259287,0.99930665081191172,0.99257147437423499,0.037231943853093905,2,0,1,0,-0.0083998737574257666,0.40009512830071114,-0.48018012652567893,0.0077520136783837184,0.016478902523325949,0.0058245706153875589,0,0,0,0,0,0,0,-30.066350606255597,14.828947516254598,0,-0.13276953749753523,0.17070369106825958,4.7519297574166394e-16,-31.463592641320574,14.23272771627181,0.65463627555644022,0.46569938924635801,0.000725245574339223,3.9108029908742106e-18,-30.709773656739809,15.281843204590038,0.19613866352494844,0.0038326714772464725,0.068979558928108337,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883185.1809576,1,0.010368000000000002,0.99930665081191172,0.99257147437423499,0.037231943853093905,2,0,1,0,-0.0083998737574257666,0.40009512830071114,-0.4801796519029104,0.0077520136783837184,0.016478902523325949,0.0058245706153875589,0,0,0.00035610946322728857,0,0,0,0.15929192374175152,-30.862810224964356,15.194382020546215,0.28850092444075093,-0.23392728035280017,0.13909189642598929,1.9412188383842484e-16,-31.463586743009138,14.232722040772661,0.65463601884782141,0.46569920044496776,0.00072524528026752383,2.0126556916367893e-18,-30.711398690827046,15.279296557924059,0.197127097480847,0.0048283693102134269,0.068832415164988128,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883185.2009575,1,0.012740740740740742,0.99930665081191172,0.99257147437423499,0.037231943853093905,2,0,1,0,-0.0083998737574257666,0.40009512830071114,-0.48018012652567893,0.0077520136783837184,0.016478427900557421,0.00582409599261903,0,0,0,-0.00035610946322728857,0,-0.00035610946322728857,0,-31.181394072447858,15.194382020546215,0.19233394962716727,0,0.17070369106825958,2.3571852391935299e-16,-31.46359298751322,14.232728049386848,0.65463627728108764,0.46569957834708509,0.00072524585709341286,3.0032286010465714e-18,-30.713202215744232,15.277071572937032,0.19834866203977641,0.0059333575907924915,0.068733221190063323,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883185.2209575,1,0.015344592592592595,0.99930665081191172,0.99257147437423499,0.037231943853093905,2,0,1,0,-0.0083998737574257666,0.40009512830071114,-0.4801796519029104,0.0077520136783837184,0.016478902523325949,0.0058245706153875589,0,0,0,0.00035610946322728857,0,0,-0.43805279028981664,-31.181394072447858,15.290548995359799,0.38466789925433453,0.17070369106825958,0.037934153570724355,1.9412188383842484e-16,-31.463586743009138,14.232722040772661,0.65463601884782141,0.46569920044496776,0.00072524528026752383,2.978721220807214e-18,-30.715181241804306,15.274317071708197,0.1993031482219412,0.0071459645015241463,0.068489922564556105,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883185.2409575,1,0.018176000000000001,0.99930665081191172,0.99257147437423499,0.037231943853093905,2,0,1,0,-0.0083998737574257666,0.40009512830071114,-0.48018012652567893,0.0077520136783837184,0.016478902523325949,0.0058245706153875589,0,0,0,0.00035610946322728857,0,0,0,-30.862810224964356,15.290548995359799,0.55776845391878516,-0.031611794642270291,0.069545948212994646,4.7519297574166394e-16,-31.463592641320574,14.23272771627181,0.65463627555644022,0.46569938924635801,0.000725245574339223,8.6371075270804842e-18,-30.717333412428225,15.271322035791096,0.20061211839112819,0.0084645520989418029,0.068295063121834448,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883185.2644827,1,0.021792924617698044,0.99930665081191172,0.99257147437423499,0.037231943853093905,2,0,1,0,-0.0083998737574257666,0.40009465367794261,-0.48018012652567893,0.0077515390556151895,0.016478902523325949,0.00582409599261903,0,0,0,0,0.00035610946322728857,-0.00035610946322728857,-0.43805279028981664,-30.384934453739099,15.367482575210666,0,-0.031611794642270291,0.069545948212994646,-5.9857453696400984e-17,-31.463569237825265,14.232722493515064,0.65463602474894944,0.46569920247499647,0.00072524525760194608,-1.3044689762130178e-18,-30.720082033989598,15.267495862146493,0.20240886390090165,0.010084847910678783,0.06811024352473169,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883185.2844827,1,0.025107264635071461,0.99930665081191172,0.99257147437423499,0.037231943853093905,2,0,1,0,-0.0083998737574257666,0.40009512830071114,-0.48018012652567893,0.0077515390556151895,0.016478427900557421,0.0058245706153875589,0,0,0,-0.00035610946322728857,0,0,-0.27876086654806514,-30.862810224964356,15.367482575210666,0,0,0.13909189642598929,2.0777262231230072e-16,-31.46359345695253,14.232728501092899,0.65463628320491984,0.4656995797891198,0.00072524585689871367,5.2166022123176874e-18,-30.722601709300058,15.263990016273839,0.20406573496984454,0.011692442590207007,0.067818048626568664,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883185.3044827,1,0.028637866819378223,0.99930665081191172,0.99257147437423499,0.037231943853093905,2,0,1,0,-0.0083998737574257666,0.40009512830071114,-0.48018012652567893,0.0077520136783837184,0.016478902523325949,0.0058245706153875589,0,0,0,0,0,0,-0.27876086654806514,-30.384934453739099,15.098215045732632,0.28850092444075093,0.13909189642598929,0,4.7519297574166394e-16,-31.463592641320574,14.23272771627181,0.65463627555644022,0.46569938924635801,0.000725245574339223,1.3608513152793798e-17,-30.725285208947156,15.260255250450573,0.20557330206741856,0.013336637087102979,0.067575070096412795,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883185.3244827,1,0.032381175615062756,0.99930665081191172,0.99257147437423499,0.037231943853093905,2,0,1,0,-0.0083998737574257666,0.40009512830071114,-0.48018012652567893,0.0077520136783837184,0.016478902523325949,0.0058245706153875589,0,0,0,0.00035610946322728857,0,0,-0.11946894280631364,-30.862810224964356,15.098215045732632,0.19233394962716727,-0.031611794642270291,0,4.7519297574166394e-16,-31.463592641320574,14.23272771627181,0.65463627555644022,0.46569938924635801,0.000725245574339223,1.5387307198535076e-17,-30.728130401909819,15.256295498752301,0.20717920411820548,0.015079893707013787,0.067317452954900325,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883185.3444827,1,0.036333635466569508,0.99930665081191172,0.99257147437423499,0.037231943853093905,2,0,1,0,-0.0083998737574257666,0.40009512830071114,-0.48018012652567893,0.0077520136783837184,0.016478902523325949,0.0058245706153875589,0,0,0,0,0,0,-0.43805279028981664,-30.544226377480854,15.290548995359799,0.096166974813583633,0.17070369106825958,0.069545948212994646,4.7519297574166394e-16,-31.463592641320574,14.23272771627181,0.65463627555644022,0.46569938924635801,0.000725245574339223,1.7265488356872025e-17,-30.731134565223218,15.252114502616635,0.20913107381282867,0.016920551845881232,0.067045441890768567,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883185.3654442,1,0.040696713742651811,0.99930665081191172,0.99257147437423499,0.037231943853093905,2,0,1,0,-0.0083998737574257666,0.40009512830071114,-0.48018012652567893,0.0077520136783837184,0.016478902523325949,0.0058245706153875589,0,0,0,0,0,0,-0.43805279028981664,-31.022102148706107,15.290548995359799,0.19233394962716727,-0.063223589284540582,0.107480101783719,4.7519297574166394e-16,-31.463592641320574,14.23272771627181,0.65463627555644022,0.46569938924635801,0.000725245574339223,1.9338792506277384e-17,-30.734450829064706,15.247499145573869,0.211148135048073,0.018952434734286813,0.066745171778141127,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883185.3854444,1,0.045066432814129399,0.99930665081191172,0.99257147437423499,0.037231943853093905,2,0,1,0,-0.0083998737574257666,0.40009560292347968,-0.48018012652567893,0.0077520136783837184,0.016478902523325949,0.0058245706153875589,0,0.00035610946322728857,0,0,0,0,-0.43805279028981664,-30.544226377480854,15.290548995359799,0.096166974813583633,0.107480101783719,0.069545948212994646,-1.2478139650726176e-16,-31.463616515325224,14.232733391767708,0.65463653226485963,0.46569957804762802,0.00072524586841085908,-5.6234524221477535e-18,-30.738200547676474,15.242877019530779,0.21316827790740733,0.02098741874565184,0.066444444654561258,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883185.4054444,1,0.049634465336451404,0.99930665081191172,0.99257147437423499,0.037231943853093905,2,0,1,0,-0.0083998737574257666,0.40009512830071114,-0.48018012652567893,0.0077520136783837184,0.016478902523325949,0.00582409599261903,0.00035610946322728857,0,0,0,0,0,0,-31.022102148706107,15.290548995359799,0,-0.10115774285526494,0,1.8456991305520425e-16,-31.463592641858956,14.232727716789855,0.65463627554501014,0.46569938954034762,0.00072524556310391486,-0.00042733135587273713,-30.741244184736047,15.238044601776458,0.21528007839789731,0.023114740207346964,0.066130069432888419,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883185.4254444,1,0.054397255754062311,0.99930665081191172,0.99257147437423499,0.037231943853093905,2,0,1,0,-0.0083998737574257666,0.40009512830071114,-0.48018012652567893,0.0077520136783837184,0.016478902523325949,0.0058245706153875589,0,0,0,0,0,0.00035610946322728857,0.15929192374175152,-31.022102148706107,15.194382020546215,0.38466789925433453,0,0.069545948212994646,4.7519297574166394e-16,-31.463592641320574,14.23272771627181,0.65463627555644022,0.46569938924635801,0.000725245574339223,2.5849193833953222e-17,-30.744864259493013,15.23300642069916,0.2174819274864398,0.025332768781344751,0.065738191147004535,1,1.8307835762794629,1.7616246212198707,1,1,1
