# source,实体 FREE (DI bit 5)
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1784968633.3348811,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1784968633.2795699,1,0,0.99930104401280573,1.1530232393615842,0.037382127212300005,2,0,1,0,0.119093294324827,0.52475479845484596,-1.7000166471318263,-0.00013194512965105455,2.4135982155548503,-0.0073803840506255327,0,-0.00035610946322728857,-0.00035610946322728857,0,-0.00035610946322728857,-0.00035610946322728857,0.79645961870875759,-41.415900172855395,14.175012087522228,-0.076933579850866907,-0.40463097142105975,0,6.7483683513787525e-17,-35.409956621646003,13.618403664830034,0.67408481862345593,-0.11490508968953549,-0.00017889163095129499,0.79645961870875759,-41.415900172855395,14.175012087522228,-0.076933579850866907,-0.40463097142105975,0,1,1.8307835762794629,1.7616246212198707,1,1,1
1784968633.2996514,1,0.0047096188072001501,0.99930104401280573,1.1530232393615842,0.037382127212300005,2,0,1,0,0.11909424357036406,0.52475479845484596,-1.700018071000132,-0.00013574211179928633,2.4135963170637762,-0.0073808586733940616,0.00035610946322728857,0,0,0,-0.00035610946322728857,-0.00035610946322728857,0.63716769496700609,-41.415900172855395,14.078845112708645,0,-0.43624276606333007,-0.063223589284540582,1.1908594260337713e-16,-35.409940791056016,13.618388432267455,0.67408530953318924,-0.11490309030541432,-0.00017888867054051063,0.79230263272123225,-41.387614393595591,14.172390602286908,-0.07339656716486119,-0.40320236383980634,6.3257205933739321e-05,1,1.8307835762794629,1.7616246212198707,1,1,1
1784968633.3196514,1,0.018248029163525806,0.99930104401280573,1.1530232393615842,0.037382127212300005,2,0,1,0,0.11909424357036406,0.52475479845484596,-1.700018071000132,-0.00013574211179928633,2.4135967916865444,-0.0073803840506255327,0,0.00035610946322728857,0.00035610946322728857,0,0,0.00035610946322728857,1.4336273136757636,-41.415900172855395,14.175012087522228,-0.076933579850866907,-0.47417691963405439,-0.063223589284540582,3.0083002467673007e-16,-35.409940267484778,13.618387928474432,0.67408530953012025,-0.11490337628746332,-0.00017888911933286152,0.78192580035898951,-41.306730572703096,14.164569906064219,-0.063228965255083897,-0.39934401381558371,-6.736407724753545e-05,1,1.8307835762794629,1.7616246212198707,1,1,1
1784968633.3396513,1,0.039847310726251466,0.99930104401280573,1.1530232393615842,0.037382127212300005,2,0,1,0,0.11909424357036406,0.52475574770038302,-1.7000185456229004,-0.00013574211179928633,2.4135958424410076,-0.0073808586733940616,-0.00035610946322728857,0,-0.00035610946322728857,0,-0.00035610946322728857,0,0.95575154245050908,-41.415900172855395,14.175012087522228,0.096166974813583633,-0.26553907499507046,0,4.6217484223486808e-16,-35.409960765036864,13.61837514590005,0.67408457385815246,-0.114901948154078,-0.00017888689341383617,0.76512880958923701,-41.176579639069011,14.153116489918281,-0.047007526118967927,-0.39302194930114609,-7.1281616267149561e-06,1,1.8307835762794629,1.7616246212198707,1,1,1
1784968633.3596513,1,0.068739463495377143,0.99930104401280573,1.1530232393615842,0.037382127212300005,2,0,1,0,0.1190947181931326,0.52475622232315156,-1.700018071000132,-0.00013526748903075735,2.4135948931954703,-0.0073808586733940616,0,0,0,0.00035610946322728857,0,0,0.79645961870875759,-40.818555458823823,14.271179062335811,-0.076933579850866907,-0.40463097142105975,0,-1.5304141206600273e-16,-35.409979150491168,13.61837658392772,0.67408442058521867,-0.11490137710054074,-0.00017888598559524517,0.74171141182298495,-41.003056383982468,14.136749261642663,-0.025433643737649021,-0.38471511454873403,-1.2296526676658917e-05,1,1.8307835762794629,1.7616246212198707,1,1,1
1784968633.3796513,1,0.10415648747090278,0.99930104401280573,1.1530232393615842,0.037382127212300005,2,0,1,0,0.11909424357036406,0.52475669694592009,-1.7000185456229004,-0.00013574211179928633,2.4135944185727021,-0.0073808586733940616,0,0,0.00035610946322728857,0,0,0,0.31858384748350305,-40.499971611340321,14.444279617000262,0.19233394962716727,-0.36669681785033542,0.069545948212994646,-1.7030654458136358e-17,-35.409986561409703,13.618367461998133,0.67408408345864579,-0.11490052046432586,-0.00017888467200817743,0.7135031824116389,-40.790345307033526,14.116749050987501,0.0012897819880570288,-0.37445366533604568,-1.8631999098756287e-05,1,1.8307835762794629,1.7616246212198707,1,1,1
1784968633.3996513,1,0.14533038265282844,0.99930104401280573,1.1530232393615842,0.037382127212300005,2,0,1,0,0.1190947181931326,0.52475812081422568,-1.7000190202456691,-0.00013574211179928633,2.4135944185727021,-0.0073808586733940616,0.00035610946322728857,0,0,0,0,0,1.1150434661922606,-40.659263535082076,13.809577583230611,0,-0.3350850232080651,0.069545948212994646,-2.3887166546213585e-17,-35.410018126565845,13.618349076093129,0.6740831025250773,-0.11489937831205765,-0.00017888289487789024,0.68030387276620896,-40.543063036900385,14.094112039062562,0.032211961977486783,-0.36252416812791488,-2.5997119562649473e-05,1,1.8307835762794629,1.7616246212198707,1,1,1
1784968633.4196513,1,0.19149314904115411,0.99930104401280573,1.1530232393615842,0.037382127212300005,2,0,1,0,0.11909424357036406,0.52475907005976274,-1.7000204441139746,-0.00013526748903075735,2.4135944185727021,-0.0073808586733940616,0,0,0,0,-0.00035610946322728857,0,0.63716769496700609,-40.340679687598573,14.078845112708645,0.4616014791052015,-0.23392728035280017,0,2.9030754252177436e-16,-35.410028472714686,13.61832652565124,0.67408172304102232,-0.11489795064342571,-0.00017888065420644848,0.64394305823810072,-40.2658168882583,14.068410616253809,0.066880705477997127,-0.3490849831877636,-3.4254419776534592e-05,1,1.8307835762794629,1.7616246212198707,1,1,1
1784968633.4397042,1,0.24201472546584807,0.99930104401280573,1.1530232393615842,0.037382127212300005,2,0,1,0,0.11909424357036406,0.52476001930529981,-1.7000247157188912,-0.00013526748903075735,2.4135958424410076,-0.0073808586733940616,0,0,-0.00035610946322728857,0.00035610946322728857,0,0,0.79645961870875759,-40.022095840115064,14.078845112708645,0.19233394962716727,-0.47417691963405439,0.24024963928125423,-4.3825396761436496e-16,-35.4100081396614,13.618274454952644,0.6740790253943858,-0.11489566633661082,-0.00017887709993700006,0.60370466274232348,-39.962385861264423,14.040558269789976,0.10469789131682469,-0.33451076110328309,-4.3290892233380136e-05,1,1.8307835762794629,1.7616246212198707,1,1,1
