# source,实体 FREE (DI bit 5)
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1784953514.9357612,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1784953514.8758292,1,0,0.99999995953325627,1.0085222637656515,0.00028448811183418477,2,0,1,0,0.32118387218231553,0.99698214587105338,-0.78814717847276816,-0.39566452475649316,-0.77733764491952073,0.13901558503383066,0,0,0,0.00035610946322728857,0,-0.00035610946322728857,-0.43805279028981664,-53.880493205647447,17.675489970736674,0.19233394962716727,0.34140738213651917,-0.26553907499507046,-6.0187816179870757e-18,-53.871608910262687,17.692481303593475,0.60893179929841212,0.30488805905872429,0.00050650479988289577,-0.43805279028981664,-53.880493205647447,17.675489970736674,0.19233394962716727,0.34140738213651917,-0.26553907499507046,1.0085222637656515,1.8463859968143392,1.7766376508979722,1.0085222637656515,1.0085222637656515,1.0085222637656515
1784953514.8958292,1,0.0046719999999999999,0.99999995953325627,1.0085222637656515,0.00028448811183418477,2,0,1,0,0.32118387218231553,0.99698262049382191,-0.7881448053589255,-0.39566452475649316,-0.77733764491952073,0.13901558503383066,0,0,0,0,0,0,-0.11946894280631364,-52.92474166319694,17.848590525401125,0.28850092444075093,0.30979558749424885,-0.26553907499507046,-1.4871685678585072e-15,-53.871629874636547,17.692491194793632,0.60893205093800007,0.30488902672655599,0.00050650631523881952,-0.43600620765358261,-53.880451796164962,17.675569400455469,0.19428029595649149,0.3412367683800438,-0.26429611003918868,1.0085222637656515,1.8463859968143392,1.7766376508979722,1.0085222637656515,1.0085222637656515,1.0085222637656515
1784953514.9158294,1,0.018176000000000001,0.99999995953325627,1.0085222637656515,0.00028448811183418477,2,0,1,0,0.32118387218231553,0.99698309511659045,-0.78814433073615697,-0.39566405013372463,-0.7773371702967522,0.13901558503383066,0.00035610946322728857,0.00035610946322728857,0,0.00035610946322728857,0,0,-0.43805279028981664,-53.402617434422197,17.117721516817888,0.28850092444075093,0.30979558749424885,-0.13276953749753523,7.0933988683020071e-16,-53.871641117554844,17.692491731782621,0.60893246831783454,0.30488933526426809,0.00050650675582529243,-0.43051807412938164,-53.880759641450148,17.675798994745445,0.19978140599075928,0.34074363011656911,-0.26070343050116618,1.0085222637656515,1.8463859968143392,1.7766376508979722,1.0085222637656515,1.0085222637656515,1.0085222637656515
1784953514.935966,1,0.039917303936060106,0.99999995953325627,1.0085222637656515,0.00028448811183418477,2,0,1,0,0.321183397559547,0.99698309511659045,-0.7881448053589255,-0.39566405013372463,-0.77733764491952073,0.13901558503383066,0,0,0,0,-0.00035610946322728857,0.00035610946322728857,-0.75663663777331969,-53.880493205647447,17.483156021109505,-0.26926752947803417,0.41095333034951381,-0.13276953749753523,2.7695228982687934e-15,-53.871638104786093,17.692488832822448,0.60893232670106645,0.30488886351750877,0.00050650602037138437,-0.42056690391977875,-53.880139733894978,17.67616851948112,0.20896343366409548,0.34001376103289033,-0.25498335238021225,1.0085222637656515,1.8463859968143392,1.7766376508979722,1.0085222637656515,1.0085222637656515,1.0085222637656515
1784953514.955966,1,0.068828504307000452,0.99999995953325627,1.0085222637656515,0.00028448811183418477,2,0,1,0,0.32118292293677847,0.99698309511659045,-0.78814385611338844,-0.39566405013372463,-0.77733764491952073,0.13901511041106213,-0.00035610946322728857,0,0.00035610946322728857,0,0,0,-0.75663663777331969,-53.721201281905699,18.137091449841876,0,0.30979558749424885,-0.20231548571052987,1.0664717714786352e-15,-53.871643243832779,17.692493777738544,0.60893245243571925,0.30488934699439035,0.0005065066276156103,-0.40747494057078759,-53.879884076012573,17.676375429769553,0.22100780147201562,0.33889390039745598,-0.24722755553449496,1.0085222637656515,1.8463859968143392,1.7766376508979722,1.0085222637656515,1.0085222637656515,1.0085222637656515
1784953514.975966,1,0.10426245820114081,0.99999995953325627,1.0085222637656515,0.00028448811183418477,2,0,1,0,0.32118292293677847,0.99698309511659045,-0.78814433073615697,-0.39566357551095616,-0.77733764491952073,0.13901511041106213,-0.00035610946322728857,0,-0.00035610946322728857,0,0,0,-0.43805279028981664,-53.243325510680442,17.944757500214706,0.55776845391878516,0.30979558749424885,-0.36669681785033542,-3.7710775783207752e-17,-53.871640789135547,17.692491415771435,0.60893272819740318,0.30488918378500079,0.00050650633274800113,-0.39195299819645879,-53.879570230940899,17.677547470759553,0.23576956236449281,0.33759990500731302,-0.23780050869228059,1.0085222637656515,1.8463859968143392,1.7766376508979722,1.0085222637656515,1.0085222637656515,1.0085222637656515
1784953514.995966,1,0.14545116561848118,0.99999995953325627,1.0085222637656515,0.00028448811183418477,2,0,1,0,0.321183397559547,0.99698356973935898,-0.78814385611338844,-0.39566310088818762,-0.77733764491952073,0.13901511041106213,0,0,0.00035610946322728857,0.00035610946322728857,0,-0.00035610946322728857,-0.75663663777331969,-53.880493205647447,17.675489970736674,0.19233394962716727,0.34140738213651917,-0.20231548571052987,-8.0055591823780236e-16,-53.8716515891496,17.692491526594129,0.60893306686957582,0.30488926249255749,0.00050650641671920644,-0.37433750133973481,-53.879207182221883,17.677677979282887,0.25280413851357636,0.33609577906810978,-0.2267783353676982,1.0085222637656515,1.8463859968143392,1.7766376508979722,1.0085222637656515,1.0085222637656515,1.0085222637656515
1784953515.0159659,1,0.19162662655902157,0.99999995953325627,1.0085222637656515,0.00028448811183418477,2,0,1,0,0.321183397559547,0.99698356973935898,-0.78814385611338844,-0.39566310088818762,-0.77733764491952073,0.13901511041106213,0,0,0.00035610946322728857,-0.00035610946322728857,0,-0.00035610946322728857,-0.11946894280631364,-54.676952824356206,17.771656945550255,0.55776845391878516,0.30979558749424885,-0.3350850232080651,-8.0055591823780236e-16,-53.8716515891496,17.692491526594129,0.60893306686957582,0.30488926249255749,0.00050650641671920644,-0.35411021183181268,-53.878798916504635,17.678463033961311,0.27229007140392586,0.33440953806086804,-0.21449355801481473,1.0085222637656515,1.8463859968143392,1.7766376508979722,1.0085222637656515,1.0085222637656515,1.0085222637656515
1784953515.0359659,1,0.24202084102276189,0.99999995953325627,1.0085222637656515,0.00028448811183418477,2,0,1,0,0.321183397559547,0.99698356973935898,-0.78814338149061991,-0.39566215164265056,-0.7773371702967522,0.13901558503383066,0,0,0,0.00035610946322728857,0,0,0,-53.561909358163945,17.944757500214706,0.28850092444075093,0.41095333034951381,-0.10115774285526494,-2.4600761256759524e-16,-53.871654832948693,17.69249464786218,0.60893388591113717,0.30488989201016758,0.00050650747054675239,-0.33203488557150773,-53.878354135253623,17.679605456995908,0.29303517826451314,0.33256938846409917,-0.20115049937635121,1.0085222637656515,1.8463859968143392,1.7766376508979722,1.0085222637656515,1.0085222637656515,1.0085222637656515
