# source,实体 FREE (DI bit 5)
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1785822348.6370873,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1785822348.5832217,5,0,0.9962855421737149,0.8504737829121739,0.086111082072093004,3,1,0,1,0.13994299792353626,0.78225188906486975,-0.71692528582731041,-0.78241231156063251,-2.1846629739093628,0.43713326528840662,0.0081905176542276369,0.0056977514116366172,0.0017805473161364429,0,0,0,17.840695459076169,-38.429176602697552,16.656120037712686,0,-1.3529848106891684,0.48049927856250846,-7.1959988965850097e-15,-46.388831414625514,15.890165932556394,-1.6993662571779133,-1.0608124356378921,0.27230274043217778,15,-38.429176602697552,16.656120037712686,0,-1.3529848106891684,0.48049927856250846,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822348.6032217,5,0.0046719999999999999,0.9962855421737149,0.8504737829121739,0.086111082072093004,3,1,0,1,0.13997289915795358,0.78229697822788002,-0.71688731600582811,-0.78241800703385489,-2.1846691440053538,0.43713231604286956,-0.0024927662425910197,-0.00071221892645457715,0.0010683283896818657,-0.00035610946322728857,0,0,15.01326381266008,-37.632716983988793,16.483019483048235,-0.17310055466445054,-1.2138929142631794,0.7144265589153086,-9.1342542253916581e-15,-46.390112984340398,15.890123905311556,-1.6993757003278658,-1.0608444140519646,0.27230412770054407,15,-38.42836824561153,16.655311680626664,0.00013472618100385361,-1.3529848106891684,0.48049927856250846,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822348.6232216,5,0.018176000000000001,0.9962855421737149,0.8504737829121739,0.086111082072093004,3,1,0,1,0.13998334085886122,0.78229887671895415,-0.71685551628033661,-0.78242038014769755,-2.1846705678736593,0.43713231604286956,-0.00035610946322728857,0,0.0010683283896818657,0,0,0,15.451316602949897,-37.951300831472295,16.848453987339855,0.19233394962716727,-1.4541425535444334,0.48049927856250846,-7.8530525181655375e-15,-46.390239565025496,15.890194254093013,-1.6993772240215188,-1.0607436759581017,0.27230494863282445,15,-38.429176602697552,16.653234166506952,0,-1.3529848106891684,0.48049927856250846,1,1.8307835762794629,1.7616246212198707,1,1,1
# event,1785822348.8368475,RECOVERING,控制器保护：入口保持力矩与重力模型方向或量级不一致；保持力矩控制并增强阻尼，静止后切回位置保持
1785822348.7432218,5,0.24166399999999999,0.9962855421737149,0.8504737829121739,0.086111082072093004,3,1,0,1,0.13995249037890684,0.78227324708945356,-0.71470832287551156,-0.7824379411901331,-2.1846900274071692,0.43713279066563809,0,0,0.045938120756320228,0,0,0,15.01326381266008,-38.11059275521405,16.386852508234654,-0.36543450429161783,-1.3845966053314389,0.48049927856250846,-2.4484944237054829e-15,-46.394931301115541,15.89560183843,-1.6991351325190589,-1.053413489306313,0.27231966451085016,15,-38.429176602697552,16.288615071662125,0,-1.3529848106891684,0.48049927856250846,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822348.7632217,5,0.29548800000000003,0.9962855421737149,0.8504737829121739,0.086111082072093004,3,1,0,1,0.13994869339675861,0.78227419633499062,-0.71353125840955978,-0.7824393650584387,-2.1846919258982433,0.43713279066563809,0,0,0.062319156064775498,0,-0.00035610946322728857,0,14.535388041434825,-38.588468526439307,16.290685533421069,-0.26926752947803417,-1.3213730160468982,0.37301917677878943,-3.4529399738775224e-15,-46.397906849889097,15.898530675401224,-1.6989879461884876,-1.0494328454081905,0.27232481559395366,15,-38.429176602697552,16.157566789194483,0,-1.3520945370311002,0.48049927856250846,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822348.7832217,5,0.35200000000000009,0.9962855421737149,0.8504737829121739,0.086111082072093004,3,1,0,1,0.13994964264229567,0.78227562020329622,-0.71215153002144604,-0.78244031430397576,-2.1846933497665488,0.43713279066563809,0.00035610946322728857,0,0.079056300836458065,0,0,0,14.535388041434825,-39.225636221406312,16.021418003943033,-0.17310055466445054,-1.2138929142631794,0.58165702141777342,-4.8465327888089216e-15,-46.401376692082792,15.901937786134873,-1.6988113749871778,-1.0447649868471975,0.27233017428025685,14.995726686441273,-38.429176602697552,16.023669631021022,0,-1.3529848106891684,0.48049927856250846,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822348.8032217,5,0.41043200000000002,0.9962855421737149,0.8504737829121739,0.086111082072093004,3,1,0,1,0.13995249037890684,0.78227324708945356,-0.71043624333598232,-0.78244078892674429,-2.1846957228803916,0.43713231604286956,0.00035610946322728857,-0.00035610946322728857,0.084397942784867397,0,-0.00035610946322728857,-0.00035610946322728857,15.132732755466394,-39.066344297664557,16.021418003943033,0.28850092444075093,-1.3213730160468982,0.37301917677878943,-2.470192019682349e-15,-46.405532260269524,15.906138770283993,-1.698583810702091,-1.0389474812460029,0.2723358316988278,14.995726686441273,-38.424903289138825,15.980936495433747,0,-1.3520945370311002,0.48138955222057667,1,1.8307835762794629,1.7616246212198707,1,1,1
1785822348.8232217,5,0.4700160000000001,0.9962855421737149,0.8504737829121739,0.086111082072093004,3,1,0,1,0.13995581273828656,0.78226755161623118,-0.70884435857033612,-0.78244031430397576,-2.1847018929763822,0.43713279066563809,0,-0.00071221892645457715,0.078344081910003485,0.00035610946322728857,-0.00035610946322728857,0,14.057512270209571,-38.588468526439307,15.655983499651416,-0.076933579850866907,-1.4541425535444334,0.34140738213651917,-6.0537512502900626e-15,-46.409235421411189,15.909988521096086,-1.6983601201273268,-1.0335449164181025,0.27234017312924602,15,-38.420629975580098,16.029367382432657,-0.0014244378529091543,-1.3520945370311002,0.48049927856250846,1,1.8307835762794629,1.7616246212198707,1,1,1
