# source,软件服务
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1786630572.4062951,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1786630572.4202926,5,0.043892688960418556,0.99761514432467513,1.3596163596588977,0.069021908218024397,3,1,0,1,-2.3164975164553501,-1.7239177005094084,-1.5862324830957644,0.83063398484317619,-1.5967007628784395,0.14788960693701686,0,0,0,0,0,0.00035610946322728857,-0.75663663777331969,60.371639098123822,-1.0001365380612699,0.38466789925433453,9.7617221855330669,-0.84087373748438976,3.1166746700811432e-16,43.703698177244071,1.8490821142582932,-1.0081436130074266,9.0567324192317571,0.055218337727708601,-0.91592856151507118,60.09287823157576,-0.73086900858323567,-0.17310055466445054,9.7301103908907969,-0.80985734683106581,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630572.4414639,5,0.075813659858952831,0.99761514432467513,1.3596163596588977,0.069021908218024397,3,1,0,1,-2.3164975164553501,-1.7239177005094084,-1.5862334323413014,0.83063351022040766,-1.596701237501208,0.14788818306871127,0,0,0,0.00035610946322728857,-0.00035610946322728857,0,-0.91592856151507118,60.09287823157576,-0.82703598339681927,-0.17310055466445054,9.7301103908907969,-0.8092619428421195,3.386098909943791e-16,43.703669944368912,1.849109662433416,-1.0081366313895843,9.0567355797370102,0.055219493491157907,-0.91592856151507118,60.09287823157576,-0.73086900858323567,-0.17441091786154514,9.7309293678889812,-0.8092619428421195,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630572.4623754,5,0.11434283513125205,0.99761514432467513,1.3596163596588977,0.069021908218024397,3,1,0,1,-2.3164975164553501,-1.7239172258866398,-1.5862343815868385,0.83063351022040766,-1.5967007628784395,0.14788770844594273,0,0,-0.00035610946322728857,0,0,0.00035610946322728857,-0.59734471403156819,59.933586307834005,-0.53853505895606835,-0.17310055466445054,9.6921762373200711,-0.73971599462912485,3.5784092702884074e-16,43.70363739796543,1.849144613769965,-1.0081262770604003,9.0567376902330601,0.055218506192440772,-0.91592856151507118,60.09287823157576,-0.7280201328774174,-0.17310055466445054,9.7301103908907969,-0.81015221650018776,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630572.4834793,5,0.15938267376708612,0.99761514432467513,1.3596163596588977,0.069021908218024397,3,1,0,1,-2.3164975164553501,-1.7239172258866398,-1.5862343815868385,0.83063351022040766,-1.596701237501208,0.1478867592004057,0,0,0,0,0,-0.00035610946322728857,-0.91592856151507118,60.690222945607324,-0.63470203376965206,-0.26926752947803417,9.7301103908907969,-0.91041968569738441,6.8196316649338229e-17,43.703637499896743,1.8491445094217047,-1.0081264986142209,9.0567387825536567,0.055220127239073442,-0.91592856151507118,60.09287823157576,-0.73086900858323567,-0.17310055466445054,9.7301103908907969,-0.80837166918405123,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630572.5041275,5,0.20857168682622687,0.99761514432467513,1.3596163596588977,0.069021908218024397,3,1,0,1,-2.3164975164553501,-1.7239172258866398,-1.5862348562096071,0.83063303559763912,-1.5967007628784395,0.14788628457763717,0,0,-0.00035610946322728857,0,0,0,-0.91592856151507118,59.933586307834005,-0.73086900858323567,-0.26926752947803417,9.8944917230306011,-0.91041968569738441,2.1238165306275425e-16,43.703622806757267,1.8491588471666822,-1.0081226775725824,9.0567386794381211,0.055220266910379623,-0.91592856151507118,60.09287823157576,-0.7280201328774174,-0.17310055466445054,9.7301103908907969,-0.8092619428421195,1,1.8307835762794629,1.7616246212198707,1,1,1
# event,1786630572.7057369,RECOVERING,控制器保护：入口保持力矩与重力模型方向或量级不一致；保持力矩控制并增强阻尼，静止后切回位置保持
1786630572.6086361,5,0.50463210310106565,0.99761514432467513,1.3596163596588977,0.069021908218024397,3,1,0,1,-2.3164975164553501,-1.7239172258866398,-1.5862334323413014,0.83063256097487059,-1.596701237501208,0.14788391146379451,0,0,0.00035610946322728857,0,0,-0.00035610946322728857,-0.91592856151507118,60.530931021865577,-0.82703598339681927,0.38466789925433453,9.7301103908907969,-0.91041968569738441,7.3003398031595834e-16,43.703658482641472,1.8491241089576582,-1.0081331114640222,9.0567364754067636,0.05522605334073144,-0.91592856151507118,60.09287823157576,-0.73371788428905393,-0.17310055466445054,9.7301103908907969,-0.80837166918405123,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630572.6298089,5,0.56796288141343987,0.99761514432467513,1.3596163596588977,0.069021908218024397,3,1,0,1,-2.3164979910781187,-1.7239172258866398,-1.5862334323413014,0.83063256097487059,-1.596701237501208,0.14788391146379451,0,0,0.00035610946322728857,-0.00035610946322728857,0,0,-0.11946894280631364,60.530931021865577,-1.1924704876884371,-0.076933579850866907,9.793333980175337,-0.70810419998685459,7.3003398031595834e-16,43.703658482641472,1.8491241089576582,-1.0081331114640222,9.0567364754067636,0.055226053340731565,-0.91592856151507118,60.09287823157576,-0.73371788428905393,-0.17167611681154138,9.7301103908907969,-0.8092619428421195,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630572.6506805,5,0.62944038699873417,0.99761514432467513,1.3596163596588977,0.069021908218024397,3,1,0,1,-2.3164975164553501,-1.7239172258866398,-1.5862334323413014,0.83063256097487059,-1.596701237501208,0.14788343684102598,0,0,0.00035610946322728857,0,0,0,-0.43805279028981664,60.09287823157576,-1.0963035128748535,-0.076933579850866907,9.7301103908907969,-0.77765014819984923,4.7202096831872042e-16,43.703659083790136,1.8491235078069765,-1.0081331868282224,9.0567364716213543,0.055226865756698475,-0.91592856151507118,60.09287823157576,-0.73371788428905393,-0.17310055466445054,9.7301103908907969,-0.8092619428421195,1,1.8307835762794629,1.7616246212198707,1,1,1
