# source,实体 FREE (DI bit 5)
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1786521360.7500069,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1786521360.7052925,1,0,0.99576319654772893,1.2732455868140673,0.091954643172864142,3,0,1,0,-0.50704757220656704,-0.79773930462473863,-1.791065905932582,-3.1067885659735639,-0.075185467385443169,1.2984857849563149,0,0.0042733135587274627,0.0028488757058183086,0.00071221892645457715,-0.00035610946322728857,0,0.47787577122525454,6.8097297399598773,34.33161000844936,3.4043109084008609,-12.802776830119468,1.4920767071151577,4.3475490677132023e-16,4.3428316984148143,27.775150129926431,0.63633207376476986,-7.6940288913209223,1.2970359764203743,0.47787577122525454,6.8097297399598773,34.33161000844936,3.4043109084008609,-12.802776830119468,1.4920767071151577,1,1.8307835762794629,1.7616246212198707,1,1,1
1786521360.726727,2,0.0053556283043731763,0.99576319654772893,1.2732455868140673,0.091954643172864142,3,0,1,0,-0.50704519909272439,-0.79764438007103289,-1.7910545149861372,-3.1067705303083595,-0.0751925867269711,1.2984876834473891,0,0.0035610946322728858,0.00035610946322728857,0.0017805473161364429,-0.00035610946322728857,0,0.31858384748350305,6.3318539687346229,34.33161000844936,3.692811832841612,-12.670007292621934,1.4604649124728875,-9.076127436419279e-17,4.3382109256490686,27.776645300553483,0.63636362190340534,-7.6944148630370055,1.2971205305396338,0.4753164462189064,6.7922198902844357,34.296219166355009,3.6218259978913632,-12.775354242476196,1.4910325942977776,1,1.8307835762794629,1.7616246212198707,1,1,1
1786521360.7477655,2,0.020421449960882465,0.99576319654772893,1.2732455868140673,0.091954643172864142,3,0,1,0,-0.50704614833826145,-0.79758932382988357,-1.7910564134772113,-3.1067396798284053,-0.075192112104202569,1.2984876834473891,0,0.0024927662425910197,-0.00035610946322728857,0.00071221892645457715,0.00071221892645457715,0,0.79645961870875759,7.2876055111851317,34.504710563113811,3.5966448580280281,-12.670007292621934,1.4920767071151577,3.4788320770091918e-16,4.3353453867105785,27.777693659860063,0.63638391977025177,-7.694701651536012,1.2971911386983053,0.46811685507565992,6.7562079042148975,34.198054421259414,3.5808788389617043,-12.698590727870362,1.4880968612316348,1,1.8307835762794629,1.7616246212198707,1,1,1
1786521360.7688215,2,0.044328821974299465,0.99576319654772893,1.2732455868140673,0.091954643172864142,3,0,1,0,-0.50704519909272439,-0.79753474221150267,-1.7910611597048967,-3.1067344589779515,-0.075189738990359925,1.2984876834473891,0,0.0028488757058183086,0,0.00035610946322728857,0,0,-0.27876086654806514,6.6504378162181252,34.235443033635775,3.1350433789228265,-12.670007292621934,1.5300108606858822,2.1861242742275688e-16,4.3324396086453021,27.778797438119703,0.63640856989065586,-7.6950172897149907,1.2972544945626525,0.45669210123677917,6.6964957359031629,34.041131546588268,3.5149826602408094,-12.576355866765349,1.4834404679382787,1,1.8307835762794629,1.7616246212198707,1,1,1
1786521360.790576,2,0.077354430893764634,0.99576319654772893,1.2732455868140673,0.091954643172864142,3,0,1,0,-0.50704377522441879,-0.79749202616233505,-1.7910621089504337,-3.1067306619958033,-0.075189264367591394,1.2984886326929261,0,0.0017805473161364429,0,0.00035610946322728857,0,0.00035610946322728857,0.79645961870875759,6.4911458924763741,33.870008529344155,3.3273773285499941,-12.42975765334068,1.5300108606858822,6.9371998380127198e-17,4.3302259516631487,27.779601923823883,0.63642679655585677,-7.6952421248594423,1.2973002561615066,0.44090996290420614,6.6157924787378866,33.824783151851811,3.4235534250844708,-12.407686389723926,1.4769457858967499,1,1.8307835762794629,1.7616246212198707,1,1,1
1786521360.811794,2,0.11678275497935534,0.99576319654772893,1.2732455868140673,0.091954643172864142,3,0,1,0,-0.50704377522441879,-0.79745785332300101,-1.7910654313098133,-3.106729712750266,-0.075185942008211701,1.2984881580701577,0,0.0014244378529091543,-0.00035610946322728857,0,0.00035610946322728857,0,0.47787577122525454,6.8097297399598773,33.581507604903408,3.5966448580280281,-12.265376321200874,1.3909189642598929,4.2226964112879184e-16,4.3283895508067918,27.780309905055294,0.63644291596231128,-7.6954520481622373,1.297340825513301,0.42206812212368522,6.5182426712060941,33.566816021249046,3.3147202225760393,-12.206393471211548,1.4693349143683594,1,1.8307835762794629,1.7616246212198707,1,1,1
1786521360.8330753,2,0.16255721358414207,0.99576319654772893,1.2732455868140673,0.091954643172864142,3,0,1,0,-0.5070423513561132,-0.79743839378949133,-1.7910687536691932,-3.1067273396364237,-0.075183568894369057,1.2984876834473891,0.00035610946322728857,0.00035610946322728857,0,0.00035610946322728857,0,0,0.95575154245050908,6.6504378162181252,33.677674579716992,3.5966448580280281,-11.923968939064354,1.5300108606858822,1.7210015422312874e-16,4.3273141741410974,27.780742045837929,0.63645252198824398,-7.6955811088942445,1.2973665454236396,0.39976628605963149,6.4057678512666021,33.266719165889619,3.1877095666485014,-11.973043710416588,1.4604251657740668,1,1.8307835762794629,1.7616246212198707,1,1,1
1786521360.854284,2,0.21346338045777161,0.99576319654772893,1.2732455868140673,0.091954643172864142,3,0,1,0,-0.50704045286503907,-0.79744124152610252,-1.7910673298008875,-3.106720694917664,-0.075186416630980232,1.2984872088246207,0.00035610946322728857,-0.00035610946322728857,0,0.00035610946322728857,-0.00035610946322728857,-0.00035610946322728857,-0.43805279028981664,6.8097297399598773,33.119906125798202,3.3273773285499941,-11.923968939064354,1.4288531178306172,5.635479604672311e-17,4.3275024490486427,27.780648120943255,0.63644902903735867,-7.6955431940366896,1.2973623030155044,0.37543946230477426,6.2802924427333018,32.933219538692285,3.0467745365363039,-11.753043710416593,1.4505764118956062,1,1.8307835762794629,1.7616246212198707,1,1,1
1786521360.875397,2,0.26847342874109331,0.99576319654772893,1.2732455868140673,0.091954643172864142,3,0,1,0,-0.50703807975119641,-0.79745358171808423,-1.7910621089504337,-3.1067164233127471,-0.075193061349739632,1.298486734201852,0.00035610946322728857,-0.0010683283896818657,0.00035610946322728857,0,-0.00071221892645457715,0,1.1150434661922606,6.4911458924763741,32.850638596320174,3.1350433789228265,-11.6837192997831,1.5300108606858822,2.7576682257168805e-16,4.3282703064548649,27.780289368912207,0.63643926628646386,-7.6954181281516734,1.2973401376250491,0.34915149305624349,6.144805811632474,32.572469605999949,2.8947930348909039,-11.513043710416598,1.4397951126028701,1,1.8307835762794629,1.7616246212198707,1,1,1
1786521360.897105,2,0.32858930278277854,0.99576319654772893,1.2732455868140673,0.091954643172864142,3,0,1,0,-0.50703618126012229,-0.79746259955068632,-1.7910573627227484,-3.1067135755761361,-0.075201604559573157,1.2984857849563149,0,0,0,0.00035610946322728857,-0.00035610946322728857,-0.00035610946322728857,0,5.8539781975093677,32.389037117214968,3.1350433789228265,-11.41818022478803,1.3593071696176227,4.8888031210087002e-16,4.3288684101522481,27.779990701670755,0.63643050989257033,-7.6953036553112693,1.297319033813537,0.32085090474156575,5.9945452452976316,32.184136379966994,2.72808020290584,-11.293043710416603,1.4281455187367629,1,1.8307835762794629,1.7616246212198707,1,1,1
