# source,实体 FREE (DI bit 5)
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1785142979.2845011,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1785142979.2294872,1,0,0.99975665034822359,0.96435683451062459,0.022059920319431908,2,0,1,0,0.59192198878876068,-0.036838795424913306,-1.3104306161718837,-0.37103540005198771,-1.8423726272105638,0.042886438741509485,-0.0028488757058183086,-0.00035610946322728857,0.00035610946322728857,-0.00035610946322728857,0.00035610946322728857,-0.00035610946322728857,-14.495565060499388,-22.061931438232584,21.44523538342915,-1.2694040675393041,1.5616226553281525,0.069545948212994646,-7.8992364188571279e-16,-22.37577355804347,22.731591152691074,-1.3401868326053892,1.4808556897009035,0.45369358807931898,-14.495565060499388,-22.061931438232584,21.44523538342915,-1.2694040675393041,1.5616226553281525,0.069545948212994646,1,1.8307835762794629,1.7616246212198707,1,1,1
1785142979.2494872,1,0.0046719999999999999,0.99975665034822359,0.96435683451062459,0.022059920319431908,2,0,1,0,0.59187784887128747,-0.036849237125820944,-1.3104244460758929,-0.37103587467475624,-1.8423731018333325,0.042886438741509485,-0.00071221892645457715,-0.00035610946322728857,0,0,0,-0.00071221892645457715,-13.858397365532381,-22.659276152264152,21.252901433801984,-1.0001365380612699,1.5616226553281525,0.13909189642598929,-5.3512286357490166e-16,-22.375322973722739,22.731616866137635,-1.3401833957254563,1.4809795328199482,0.45370262612074469,-14.426987117824989,-22.062968272130522,21.451245357716363,-1.2697347485605899,1.5612458906597941,0.071468927618941483,1,1.8307835762794629,1.7616246212198707,1,1,1
1785142979.2694871,1,0.018176000000000001,0.99975665034822359,0.96435683451062459,0.022059920319431908,2,0,1,0,0.59187595038021334,-0.036867272791025051,-1.3104230222075872,-0.37103587467475624,-1.8423731018333325,0.042886913364278016,0,-0.0014244378529091543,0.00035610946322728857,-0.00035610946322728857,0,0,-14.017689289274132,-22.221223361974335,21.714502912907186,-1.6540719667936385,1.631168603541147,0,-4.1870200940881621e-16,-22.374536655987342,22.731651899263291,-1.3401759572101768,1.4811287132225985,0.45371300086256272,-14.232093669959751,-22.065904025247004,21.468332402450368,-1.2705657790938323,1.5601595974364419,0.076528568561953197,1,1.8307835762794629,1.7616246212198707,1,1,1
1785142979.2894871,1,0.039744000000000008,0.99975665034822359,0.96435683451062459,0.022059920319431908,2,0,1,0,0.59187737424851894,-0.036890529306682969,-1.3104097327700686,-0.3710368239202933,-1.8423731018333325,0.042886913364278016,0,-0.00071221892645457715,0.00071221892645457715,0,0,0,-14.017689289274132,-22.221223361974335,21.541402358242735,-1.0963035128748535,1.5300108606858822,0,-2.7440331427811731e-16,-22.373540950244774,22.731716930280925,-1.3401680087769934,1.4814086174143752,0.4537334226392602,-13.919453322734899,-22.073461383966251,21.495795530886063,-1.2722165096198548,1.5584346286053072,0.084815095196592152,1,1.8307835762794629,1.7616246212198707,1,1,1
1785142979.3094871,1,0.068608000000000002,0.99975665034822359,0.96435683451062459,0.022059920319431908,2,0,1,0,0.59188354434450985,-0.036912836576803831,-1.3103916971048644,-0.37103729854306183,-1.8423726272105638,0.042886913364278016,0.00035610946322728857,-0.0010683283896818657,0.0017805473161364429,0,0,0,-13.69910544179063,-20.946887972040322,21.541402358242735,-1.3655710423528877,1.4288531178306172,0.13909189642598929,-2.417456260110162e-15,-22.372598532049441,22.731792695088874,-1.340155118818928,1.4817208247375462,0.45375559842983254,-13.501480664184518,-22.081963692137553,21.532079069614593,-1.2742581556654966,1.5561407505349922,0.095905803895071459,1,1.8307835762794629,1.7616246212198707,1,1,1
1785142979.3294871,1,0.10400000000000002,0.99975665034822359,0.96435683451062459,0.022059920319431908,2,0,1,0,0.5919011053869454,-0.03693609309246175,-1.3103271484083443,-0.37103729854306183,-1.8423726272105638,0.042886913364278016,0.0014244378529091543,-0.0010683283896818657,0.0046294230219547511,0,0,0,-13.380521594307126,-23.137151923489405,21.810669887720771,-1.3655710423528877,1.631168603541147,-0.063223589284540582,-1.053045691638865e-15,-22.371687128858376,22.731949374379681,-1.3401190636031735,1.4823926086255217,0.45380202661011504,-12.989735619630942,-22.092864035990047,21.575350100070441,-1.2767584271299466,1.5533827304710788,0.10950858036629518,1,1.8307835762794629,1.7616246212198707,1,1,1
1785142979.3494871,1,0.14515200000000003,0.99975665034822359,0.96435683451062459,0.022059920319431908,2,0,1,0,0.59192720963921441,-0.036949857152749087,-1.3102046957340638,-0.37103777316583036,-1.8423726272105638,0.042887387987046541,0.0014244378529091543,-0.00035610946322728857,0.0081905176542276369,0,-0.00035610946322728857,0,-12.424770051856617,-22.061931438232584,21.637569333056319,-1.0963035128748535,1.5300108606858822,0.13909189642598929,-7.24193976259186e-16,-22.371285772519617,22.732192206630806,-1.3400671813415648,1.4834351991595633,0.45387467753276989,-12.39321412626127,-22.106407507207141,21.625487326107134,-1.2796609598339299,1.5503376893937504,0.12533203193121867,1,1.8307835762794629,1.7616246212198707,1,1,1
1785142979.369487,1,0.19129600000000002,0.99975665034822359,0.96435683451062459,0.022059920319431908,2,0,1,0,0.59193670209458504,-0.036958400362582612,-1.3099892169971519,-0.3710382477885989,-1.8423726272105638,0.042887862609815072,0,-0.00035610946322728857,0.013888269065864253,0,-0.00035610946322728857,0.00035610946322728857,-11.190257642858043,-22.221223361974335,21.637569333056319,-1.1924704876884371,1.4920767071151577,0.17070369106825958,-9.6593925051795563e-16,-22.371264301826358,22.732590567244348,-1.3399791744288452,1.4851494990460061,0.4539937332559707,-11.722621446686096,-22.120678246350746,21.680390665419573,-1.2829048031868457,1.547057746127384,0.14302517199719486,1,1.8307835762794629,1.7616246212198707,1,1,1
1785142979.389487,1,0.24166399999999999,0.99975665034822359,0.96435683451062459,0.022059920319431908,2,0,1,0,0.59194761841826116,-0.036968367440721718,-1.3096764405926913,-0.3710382477885989,-1.8423726272105638,0.042887387987046541,0.00035610946322728857,-0.00035610946322728857,0.018161582624591718,0,0,0,-11.469018509406109,-21.902639514490833,21.714502912907186,-1.4617380171664713,1.4920767071151577,0.17070369106825958,-1.2211270845471886e-15,-22.371337104677412,22.733162033272031,-1.3398458497137569,1.487618192873448,0.45416422072100476,-10.992936157074737,-22.136276317852435,21.741951623237107,-1.286427310386711,1.5437384409134989,0.16249433842037039,1,1.8307835762794629,1.7616246212198707,1,1,1
