# source,软件服务
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1784883082.755748,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1784883082.761446,1,0.0011839999999999999,0.99995076218382073,1.0567189788225375,0.0099233667671839634,2,0,1,0,-0.0084003483801942964,0.40000684846576479,-0.48007855725321369,0.0077524883011522473,0.016480326391631536,0.00582409599261903,0,0,0,-0.00035610946322728857,0.00035610946322728857,-0.00035610946322728857,0.63716769496700609,-33.411481004832382,15.367482575210666,0.4616014791052015,-0.23392728035280017,0,-1.5356641770684508e-16,-31.457887998165234,14.230455807441327,0.65453356922039652,0.46562329233350908,0.00072512705063369222,0.79551661052020639,-33.090961306504404,15.366136335517627,0.28905894540429961,-0.10055077381298233,6.495825380886223e-05,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883082.781446,1,0.0020954074074074078,0.99995076218382073,1.0567189788225375,0.0099233667671839634,2,0,1,0,-0.0084003483801942964,0.40000637384299625,-0.48007855725321369,0.0077524883011522473,0.016479851768863005,0.0058245706153875589,0,-0.00035610946322728857,0,0,0,0,1.5929192374175152,-32.933605233607125,15.194382020546215,-0.076933579850866907,0,-0.063223589284540582,-6.1259519705884782e-17,-31.45786446732404,14.23045046279489,0.65453331420018968,0.46562329204492303,0.0007251270617848253,0.79479071132401435,-33.089043766382979,15.36510002969985,0.28926791142160391,-0.099970105676357043,1.519436616575492e-06,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883082.801446,1,0.0032592592592592591,0.99995076218382073,1.0567189788225375,0.0099233667671839634,2,0,1,0,-0.0084003483801942964,0.40000637384299625,-0.48007855725321369,0.0077524883011522473,0.016480326391631536,0.0058245706153875589,-0.00035610946322728857,-0.00035610946322728857,0,0,0.00035610946322728857,0,0.31858384748350305,-32.77431330986537,15.367482575210666,0.28850092444075093,-0.16438133213980552,-0.031611794642270291,3.2270357780264847e-17,-31.457864121592202,14.230450130123245,0.65453331246427937,0.46562310319580547,0.00072512676772934341,0.79429108167772766,-33.087140829432023,15.363776691685937,0.28969391889060542,-0.099374556838183095,2.3633761318586005e-06,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883082.8214459,1,0.0046719999999999999,0.99995076218382073,1.0567189788225375,0.0099233667671839634,2,0,1,0,-0.0083998737574257666,0.40000684846576479,-0.48007855725321369,0.0077524883011522473,0.016479851768863005,0.0058245706153875589,0,0,0,0,0,0,0.63716769496700609,-32.933605233607125,15.194382020546215,0.28850092444075093,-0.30347322856579484,0,2.4506241710943343e-16,-31.457888343358391,14.230456139594629,0.65453357096773546,0.46562348088846633,0.0007251273559223002,0.79273855937015025,-33.085258396169912,15.362170387703468,0.29021102896532502,-0.098509740977934218,3.3877950068689866e-06,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883082.8414459,1,0.0063300740740740748,0.99995076218382073,1.0567189788225375,0.0099233667671839634,2,0,1,0,-0.0083998737574257666,0.40000684846576479,-0.48007808263044516,0.0077524883011522473,0.016479851768863005,0.0058245706153875589,0,0.00035610946322728857,0.00035610946322728857,0,0,0,0.31858384748350305,-33.092897157348879,15.194382020546215,0.92320295821040299,-0.40463097142105975,-0.10115774285526494,-1.0308164040754401e-18,-31.457882443695315,14.230450462794893,0.65453331420013772,0.46562329204490777,0.00072512706178492581,0.79141797032532235,-33.082974724455127,15.360000190143891,0.29081793658143817,-0.097569976920566487,4.5901080142142688e-06,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883082.8614459,1,0.0082299259259259287,0.99995076218382073,1.0567189788225375,0.0099233667671839634,2,0,1,0,-0.0083998737574257666,0.40000637384299625,-0.48007808263044516,0.0077524883011522473,0.016479851768863005,0.0058245706153875589,0,0,0,-0.00035610946322728857,-0.00035610946322728857,0,1.2743353899340122,-33.092897157348879,15.463649550024249,0.38466789925433453,0.107480101783719,-0.031611794642270291,-1.0159539512252624e-16,-31.457858567657595,14.23044478599191,0.65453305743244472,0.46562310320125966,0.00072512676764728773,0.78990481504379328,-33.079440910869693,15.358124838430417,0.29163798009391079,-0.096429078772605203,5.9677395846432801e-06,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883082.8814461,1,0.010368000000000002,0.99995076218382073,1.0567189788225375,0.0099233667671839634,2,0,1,0,-0.0083998737574257666,0.40000684846576479,-0.48007808263044516,0.0077524883011522473,0.016479851768863005,0.00582409599261903,0,-0.00035610946322728857,0,0,0,0,0.95575154245050908,-32.455729462381868,15.194382020546215,0.19233394962716727,-0.20231548571052987,0,5.4699009176586999e-17,-31.457882444233814,14.230450463313051,0.65453331418870964,0.46562329233896321,0.00072512705055163536,0.78820192538198519,-33.075517993447427,15.355693826274511,0.29229594825765776,-0.095281357082371176,7.5181172601193567e-06,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883082.9014461,1,0.012740740740740742,0.99995076218382073,1.0567189788225375,0.0099233667671839634,2,0,1,0,-0.0083998737574257666,0.40000637384299625,-0.48007855725321369,0.0077524883011522473,0.016479851768863005,0.0058245706153875589,0,0,-0.00035610946322728857,0,0,0,1.1150434661922606,-32.933605233607125,15.290548995359799,0.4616014791052015,-0.13276953749753523,0,-6.1259519705884782e-17,-31.45786446732404,14.23045046279489,0.65453331420018968,0.46562329204492303,0.0007251270617848253,0.7863121331963201,-33.072065629742639,15.35328083142306,0.29316444822138971,-0.093936532632832914,9.2386558982955527e-06,1,1.8307835762794629,1.7616246212198707,1,1,1
1784883082.9214461,1,0.015344592592592595,0.99995076218382073,1.0567189788225375,0.0099233667671839634,2,0,1,0,-0.0083998737574257666,0.40000684846576479,-0.48007808263044516,0.0077524883011522473,0.016479851768863005,0.00582409599261903,0,0.00035610946322728857,0,0,0,-0.00035610946322728857,0.79645961870875759,-33.092897157348879,15.367482575210666,0.19233394962716727,-0.16438133213980552,0,5.4699009176586999e-17,-31.457882444233814,14.230450463313051,0.65453331418870964,0.46562329233896321,0.00072512705055163536,0.78423827034322002,-33.068235854049107,15.350035280688902,0.29411754233712645,-0.092460718781001622,7.5226482549495087e-05,1,1.8307835762794629,1.7616246212198707,1,1,1
