# source,实体 FREE (DI bit 5)
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1785820268.1369581,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1785820268.0820754,5,0,0.98404720394837764,1.0774493261443308,0.17790756139461772,3,1,0,1,0.046373017599123323,-0.59511430152988654,-1.5479498852089859,-0.0015629327767659087,-1.5911111305334737,0.0020408779046745848,0,-0.00071221892645457715,-0.00035610946322728857,0,0.00035610946322728857,0,0.79645961870875759,4.4203508838336045,19.137227987903145,0.28850092444075093,-0.73971599462912485,0.17070369106825958,1.3728879415687151e-16,4.85660265010908,17.113853879616862,0.84666928229945648,2.4029025418743326,0.11095023436972258,0.79645961870875759,4.4203508838336045,19.137227987903145,0.28850092444075093,-0.73971599462912485,0.17070369106825958,1,1.8307835762794629,1.7616246212198707,1,1,1
1785820268.1020753,5,0.0046719999999999999,0.98404720394837764,1.0774493261443308,0.17790756139461772,3,1,0,1,0.046372542976354791,-0.59511572539819213,-1.5479802610661719,-0.0015619835312288507,-1.5910660413704636,0.0020408779046745848,0,0.00035610946322728857,-0.003204985169045597,0,0.0049855324851820395,0.00035610946322728857,0.31858384748350305,4.4203508838336045,19.425728912343896,0.28850092444075093,-0.70810419998685459,0.069545948212994646,-7.042231923472253e-17,4.8562858808014067,17.114207298930211,0.84668963342149617,2.4029494130549964,0.11095259087775482,0.79645961870875759,4.4199467052905925,19.139653059161216,0.28850092444075093,-0.74089484871290856,0.17061948720513218,1,1.8307835762794629,1.7616246212198707,1,1,1
1785820268.1220753,5,0.018176000000000001,0.98404720394837764,1.0774493261443308,0.17790756139461772,3,1,0,1,0.046370169862512148,-0.59510433445174737,-1.5480609469368218,-0.0015619835312288507,-1.5908643266938387,0.0020408779046745848,0,0.00071221892645457715,-0.0046294230219547511,-0.00035610946322728857,0.016024925845227987,0,0.79645961870875759,3.9424751126083497,19.233394962716726,0.75010240354595237,-0.8092619428421195,0.30979558749424885,1.3798166710772553e-17,4.8545358800981813,17.115526006852136,0.84674511643487993,2.4032678430090546,0.11097041756791071,0.79645961870875759,4.4174650126278703,19.149733429794658,0.28898190297503995,-0.75324351590600325,0.17070369106825958,1,1.8307835762794629,1.7616246212198707,1,1,1
# event,1785820268.3368869,RECOVERING,控制器保护：入口保持力矩与重力模型方向或量级不一致；保持力矩控制并增强阻尼，静止后切回位置保持
1785820268.2420754,5,0.24166399999999999,0.98404720394837764,1.0774493261443308,0.17790756139461772,3,1,0,1,0.046358778916067454,-0.595138032668313,-1.5481221732739621,-0.0015515418303212133,-1.5707042499778021,0.0020366062997578239,-0.00035610946322728857,-0.00071221892645457715,0.00035610946322728857,0.00035610946322728857,0.35717779161697044,0,0.63716769496700609,3.7831831888665985,19.137227987903145,0.096166974813583633,-1.9283194731784878,0.34140738213651917,-2.3437062837347589e-16,4.7890159952463005,17.181490279083452,0.84680277868051168,2.4612461616684049,0.11421365680105548,0.8007329322674851,4.4288975109510593,19.134379112197326,0.28707648658784179,-1.9470160569054917,0.17070369106825958,1,1.8307835762794629,1.7616246212198707,1,1,1
1785820268.2620754,5,0.29548800000000003,0.98404720394837764,1.0774493261443308,0.17790756139461772,3,1,0,1,0.046358778916067454,-0.59514942361475764,-1.5481164778007397,-0.0015491687164785684,-1.5631914461747569,0.0020356570542207661,0,-0.00035610946322728857,0.00035610946322728857,0,0.41842861929206404,-0.00035610946322728857,1.2743353899340122,4.1017670363501013,19.233394962716726,0.84626937835953597,-2.3708845981702718,0.24024963928125423,3.9076001549093187e-16,4.7650487499795497,17.205595637673284,0.84680345189411577,2.4826759970276795,0.11541521155460534,0.79645961870875759,4.4246241973923324,19.134379112197326,0.28850092444075093,-2.1993151670482276,0.17159396472632779,1,1.8307835762794629,1.7616246212198707,1,1,1
1785820268.2820754,5,0.35200000000000009,0.98404720394837764,1.0774493261443308,0.17790756139461772,3,1,0,1,0.046358778916067454,-0.5951669846571932,-1.5481126808185914,-0.0015486940937100395,-1.5543031855885148,0.0020356570542207661,0,-0.0010683283896818657,0.00035610946322728857,-0.00035610946322728857,0.48217221320974873,-0.00035610946322728857,0.31858384748350305,4.2610589600918525,18.675626508797944,0.19233394962716727,-2.6048118785230723,0.27186143392352452,-5.9451379095295381e-16,4.7370433895188686,17.233906566013776,0.84679644155879008,2.5078507626665836,0.11682894686597885,0.79645961870875759,4.4331708245097872,19.134379112197326,0.28992536229366006,-2.599315167048228,0.17159396472632779,1,1.8307835762794629,1.7616246212198707,1,1,1
1785820268.3020754,5,0.41043200000000002,0.98404720394837764,1.0774493261443308,0.17790756139461772,3,1,0,1,0.046358304293298923,-0.59518454569962886,-1.5481074599681377,-0.0015453717343303366,-1.5431101568382961,0.002036131676989295,0,-0.00071221892645457715,0.00071221892645457715,0,0.54271082195838782,0.00035610946322728857,0.79645961870875759,4.8982266550588589,18.964127433238694,0.65393542873236876,-2.9778310553018614,0.30979558749424885,-5.329785414008234e-16,4.7019088990867735,17.269271176453429,0.84679879984218054,2.5392586336393812,0.11859458803183544,0.79645961870875759,4.4288975109510593,19.131530236491507,0.28850092444075093,-2.9993151670482283,0.16981341741019138,1,1.8307835762794629,1.7616246212198707,1,1,1
1785820268.3220754,5,0.4700160000000001,0.98404720394837764,1.0774493261443308,0.17790756139461772,3,1,0,1,0.046358304293298923,-0.59519973362822176,-1.5481041376087579,-0.0015434732432562208,-1.5322223105282413,0.0020366062997578239,0,-0.0010683283896818657,0,0,0.56372128028879775,0.00035610946322728857,0.95575154245050908,4.4203508838336045,19.233394962716726,0.19233394962716727,-3.249692489225386,0.069545948212994646,-2.9579237551067422e-16,4.6679815614290163,17.303359107218789,0.84679976784427857,2.5694936457349478,0.12029764047617747,0.79645961870875759,4.4331708245097872,19.137227987903145,0.28850092444075093,-3.3993151670482287,0.16981341741019138,1,1.8307835762794629,1.7616246212198707,1,1,1
1785820268.3420753,5,0.52998400000000001,0.98404720394837764,1.0774493261443308,0.17790756139461772,3,1,0,1,0.046357829670530398,-0.59524244967738937,-1.5481103077047489,-0.0015429986204876917,-1.521223402490351,0.0020366062997578239,0,-0.003204985169045597,-0.00071221892645457715,-0.00035610946322728857,0.56870681277397983,0.00035610946322728857,0.79645961870875759,4.5796428075753557,19.137227987903145,0.92320295821040299,-3.7554812035017107,0.34140738213651917,9.324308089964789e-17,4.6351298903661746,17.337320922545153,0.84678630163418545,2.599775373379936,0.12200685179096628,0.79645961870875759,4.4588107058621516,19.142925739314784,0.28992536229366006,-3.799315167048229,0.16981341741019138,1,1.8307835762794629,1.7616246212198707,1,1,1
1785820268.3620753,5,0.58956800000000009,0.98404720394837764,1.0774493261443308,0.17790756139461772,3,1,0,1,0.046357829670530398,-0.59531933856589103,-1.5481155285552026,-0.0015401508838765179,-1.5102937893766657,0.002036131676989295,0,-0.0035610946322728858,0,0,0.55588687209779741,0,0.47787577122525454,4.4203508838336045,18.867960458425109,-0.17310055466445054,-4.0652767909959593,0.069545948212994646,-3.8165779943973716e-16,4.6042923232977024,17.370458383853091,0.84675955334951669,2.6296481309003856,0.12369544795334793,0.79645961870875759,4.4630840194208794,19.137227987903145,0.28850092444075093,-4.1993151670482254,0.17070369106825958,1,1.8307835762794629,1.7616246212198707,1,1,1
1785820268.3820753,5,0.64800000000000013,0.98404720394837764,1.0774493261443308,0.17790756139461772,3,1,0,1,0.046356880424993335,-0.59537486942980888,-1.5481207494056564,-0.001539676261107989,-1.4993532599393045,0.0020347078086837079,0,-0.0024927662425910197,0,0.00035610946322728857,0.51564650275311386,0,0.95575154245050908,4.4203508838336045,19.137227987903145,0.096166974813583633,-4.2992040713487603,0.24024963928125423,6.3847649498134651e-17,4.5728784848225015,17.403434869321444,0.84673927684353711,2.6591745866663383,0.12536844805672076,0.79645961870875759,4.4502640787446968,19.137227987903145,0.28707648658784179,-4.5993151670482169,0.17070369106825958,1,1.8307835762794629,1.7616246212198707,1,1,1
1785820268.4020753,5,0.70451200000000003,0.98404720394837764,1.0774493261443308,0.17790756139461772,3,1,0,1,0.046355456556687748,-0.59542565406604153,-1.5481335642204066,-0.001540625506645047,-1.489370044626066,0.0020337585631466501,0,-0.0028488757058183086,-0.0010683283896818657,0,0.46329841165870245,0,0.63716769496700609,4.7389347313171077,19.137227987903145,-0.17310055466445054,-4.7417691963405435,0.27186143392352452,5.2091001596834413e-16,4.5444683805455206,17.43327455221878,0.84672175346034695,2.6858162876144638,0.12688102990783343,0.79645961870875759,4.4545373923034246,19.145774615020599,0.28850092444075093,-4.9993151670482083,0.17070369106825958,1,1.8307835762794629,1.7616246212198707,1,1,1
1785820268.4220753,5,0.75833600000000012,0.98404720394837764,1.0774493261443308,0.17790756139461772,3,1,0,1,0.046353083442845104,-0.59549067738533001,-1.5481715340418891,-0.001540625506645047,-1.4809530844489731,0.0020318600720725341,0,-0.0028488757058183086,-0.0021366567793637313,0,0.39884259881456319,0.00035610946322728857,1.4336273136757636,4.7389347313171077,19.233394962716726,0.75010240354595237,-5.2475579106168686,0.20863784463898394,9.8904649119095633e-17,4.5214737959496425,17.458235740171475,0.84671306932557577,2.7080555801168646,0.12814573255898659,0.79645961870875759,4.4545373923034246,19.154321242138057,0.28850092444075093,-5.3193151670482015,0.16981341741019138,1,1.8307835762794629,1.7616246212198707,1,1,1
1785820268.4420755,5,0.80870400000000009,0.98404720394837764,1.0774493261443308,0.17790756139461772,3,1,0,1,0.046346913346854229,-0.59553054569788644,-1.5482432020799368,-0.001540625506645047,-1.4738190296152143,0.0020294869582298891,-0.00035610946322728857,-0.0014244378529091543,-0.0049855324851820395,0,0.34435785094078802,0,0.47787577122525454,4.2610589600918525,19.425728912343896,-0.17310055466445054,-4.8429269391958085,-0.063223589284540582,9.945352646891642e-17,4.5012031305139644,17.479632070752832,0.8467391411798505,2.7266114867325242,0.12920262971943056,0.8007329322674851,4.4374441380685141,19.177112247784603,0.28850092444075093,-4.91931516704821,0.17070369106825958,1,1.8307835762794629,1.7616246212198707,1,1,1
