# source,实体 FREE (DI bit 5)
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1785977563.8670218,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1785977563.8128109,5,0,0.99794891329027413,1.0223658002449509,0.06401536114684632,3,1,0,1,-1.7659887373345851,1.0879127489796767,-1.1956336071477809,-1.4851810240710293,2.4943790107584816,2.4909678969210636,0,-0.00035610946322728857,0,0,0.00035610946322728857,0,0,-48.703505684040522,13.155642154498242,0,0.41095333034951381,-0.26553907499507046,-4.2733828628516157e-16,-48.111628195198534,10.339129061839216,1.832955993789354,1.3760604137777503,-0.24763003838207309,0,-48.703505684040522,13.155642154498242,0,0.41095333034951381,-0.26553907499507046,1,1.8307835762794629,1.7616246212198707,1,1,1
1785977563.8328109,5,0.0046719999999999999,0.99794891329027413,1.0223658002449509,0.06401536114684632,3,1,0,1,-1.7659925343167333,1.0879122743569081,-1.1956283862973272,-1.4851810240710293,2.4943780615129443,2.4909664730527581,-0.00035610946322728857,0,0,0,0,0,0,-48.982266550588591,13.251809129311825,0.28850092444075093,0.27186143392352452,-0.50578871427632466,-4.5467373355895235e-16,-48.111682334975029,10.339189606105323,1.8329667587086564,1.3760508382128904,-0.24762945701278097,0.00040417854301156084,-48.703505684040522,13.155642154498242,0,0.010953330349513714,-0.26553907499507046,1,1.8307835762794629,1.7616246212198707,1,1,1
1785977563.8528109,5,0.018176000000000001,0.99794891329027413,1.0223658002449509,0.06401536114684632,3,1,0,1,-1.765993958185039,1.0879108504886026,-1.1956226908241048,-1.4851810240710293,2.4943761630218702,2.4909659984299894,0,0,0.00035610946322728857,0,-0.00035610946322728857,0.00035610946322728857,-0.11946894280631364,-48.703505684040522,12.982541599833791,-0.17310055466445054,0.069545948212994646,-0.20231548571052987,-1.0179574197466401e-15,-48.11173573452978,10.339266961412104,1.8329820735316475,1.376040598295041,-0.24762916998046652,0,-48.703505684040522,13.154680197429665,0,0,-0.26583968657900109,1,1.8307835762794629,1.7616246212198707,1,1,1
# event,1785977564.0670485,RECOVERING,控制器保护：入口保持力矩与重力模型方向或量级不一致；保持力矩控制并增强阻尼，静止后切回位置保持
1785977563.9728107,5,0.24166399999999999,0.99794891329027413,1.0223658002449509,0.06401536114684632,3,1,0,1,-1.7659949074305761,1.0879037311470747,-1.1954366386988415,-1.4851810240710293,2.4943752137763333,2.4909636253161471,0,0,0.00035610946322728857,0,0,0,-0.43805279028981664,-48.225629912815272,13.444143078938993,0.28850092444075093,0,-0.36669681785033542,-7.1223951216004e-16,-48.113678520457739,10.341255060123762,1.8332895910553106,1.3756612834238575,-0.24761324415502678,0,-48.703505684040522,13.152793278792423,0,0,-0.26553907499507046,1,1.8307835762794629,1.7616246212198707,1,1,1
1785977563.9928107,5,0.29548800000000003,0.99794891329027413,1.0223658002449509,0.06401536114684632,3,1,0,1,-1.7659949074305761,1.0879042057698431,-1.1954366386988415,-1.4851805494482608,2.4943756883991015,2.4909636253161471,0,0.00035610946322728857,0,0.00035610946322728857,0,0,-0.43805279028981664,-48.066337989073517,13.078708574647376,0.096166974813583633,0.17070369106825958,-0.30347322856579484,-3.9405327958985659e-16,-48.113682347754441,10.341249989742458,1.8332879003227931,1.3756602097509787,-0.24761307359811643,0,-48.707778997599249,13.155642154498242,-0.0014244378529091543,0,-0.26553907499507046,1,1.8307835762794629,1.7616246212198707,1,1,1
1785977564.0128109,5,0.35200000000000009,0.99794891329027413,1.0223658002449509,0.06401536114684632,3,1,0,1,-1.765993958185039,1.0879027819015377,-1.1954352148305358,-1.4851810240710293,2.4943761630218702,2.4909636253161471,0,0,0,0,0,0,-0.11946894280631364,-48.225629912815272,13.155642154498242,-0.076933579850866907,-0.063223589284540582,-0.23392728035280017,-9.4173800702090915e-16,-48.113683683475557,10.341277365394943,1.8332912762002651,1.3756546604133835,-0.2476128557840539,0,-48.703505684040522,13.155642154498242,0,0,-0.26553907499507046,1,1.8307835762794629,1.7616246212198707,1,1,1
1785977564.0328109,5,0.41043200000000002,0.99794891329027413,1.0223658002449509,0.06401536114684632,3,1,0,1,-1.7659934835622704,1.0879004087876949,-1.1954314178483876,-1.4851810240710293,2.4943766376446388,2.4909631506933785,0,-0.00035610946322728857,0.00035610946322728857,0,0,0,-0.11946894280631364,-50.097310016780852,13.078708574647376,0.096166974813583633,-0.031611794642270291,-0.23392728035280017,-9.677859642148732e-16,-48.113703329909107,10.341339715017714,1.8332999015834386,1.3756414265928136,-0.24761215298930689,0,-48.699232370481795,13.152793278792423,0,0,-0.26553907499507046,1,1.8307835762794629,1.7616246212198707,1,1,1
1785977564.0528109,5,0.4700160000000001,0.99794891329027413,1.0223658002449509,0.06401536114684632,3,1,0,1,-1.7659934835622704,1.0879004087876949,-1.1954271462434709,-1.4851810240710293,2.4943766376446388,2.4909631506933785,0.00035610946322728857,0,0,0,0,0,-0.43805279028981664,-49.460142321813841,13.155642154498242,0,0.069545948212994646,-0.26553907499507046,-7.9694280688546994e-16,-48.113749269360085,10.341383631044998,1.8333066672420031,1.3756330060385729,-0.24761180809982813,-0.0042733135587274627,-48.703505684040522,13.155642154498242,0,0,-0.26553907499507046,1,1.8307835762794629,1.7616246212198707,1,1,1
