# source,软件服务
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1786630575.3046217,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1786630575.3042779,5,0.020217098307337054,0.9983820825939258,1.3550614472588638,0.056861385451071868,3,1,0,1,-2.3164998895691928,-1.7240316099738553,-1.5862035311068843,0.83063113710656511,-1.5967795502580153,0.14789625165577627,0,0,0,0,0,0,0,60.09287823157576,-0.26926752947803417,-0.26926752947803417,10.166353156954127,-0.063223589284540582,-3.5733948352406619e-16,43.706448311390751,1.8456185171179111,-1.0091914140251894,9.0565920860217553,0.055386832974987345,-0.11946894280631364,59.774294384092258,-0.17310055466445054,-0.26926752947803417,10.166353156954127,0,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630575.3253107,5,0.044006227210801406,0.9983820825939258,1.3550614472588638,0.056861385451071868,3,1,0,1,-2.3164998895691928,-1.7240311353510869,-1.5862040057296527,0.83063113710656511,-1.5967790756352467,0.1478967262785448,0,0.00035610946322728857,0,0,0,0.00035610946322728857,-0.11946894280631364,58.499958994158241,-0.17310055466445054,0.096166974813583633,10.103129567669585,-0.13276953749753523,-2.4882439858542327e-17,43.706427107341412,1.8456424530919424,-1.0091843618869973,9.0565931334193124,0.055384822031416099,-0.11946894280631364,59.771540551429609,-0.17310055466445054,-0.26926752947803417,10.166353156954127,-0.00057371513805108492,1,1.8307835762794629,1.7616246212198707,1,1,1
# event,1786630575.5084202,RECOVERING,控制器保护：入口保持力矩与重力模型方向或量级不一致；保持力矩控制并增强阻尼，静止后切回位置保持
1786630575.4097545,5,0.21030429625690836,0.9983820825939258,1.3550614472588638,0.056861385451071868,3,1,0,1,-2.3164998895691928,-1.7240316099738553,-1.5862035311068843,0.83063066248379658,-1.5967776517669412,0.14789720090131334,0,0,0,0,0,0,-0.11946894280631364,60.09287823157576,-0.36543450429161783,-0.63470203376965206,10.235899105167121,0.107480101783719,-6.1121897473870312e-17,43.706447658968834,1.8456191458740898,-1.0091906066550009,9.0565876228413416,0.055385147855985958,-0.11946894280631364,59.774294384092258,-0.17310055466445054,-0.26926752947803417,10.166353156954127,0,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630575.4308641,5,0.26507233098950367,0.9983820825939258,1.3550614472588638,0.056861385451071868,3,1,0,1,-2.3164998895691928,-1.7240316099738553,-1.5862035311068843,0.83063066248379658,-1.5967771771441726,0.14789720090131334,0,0,0,0,0.00035610946322728857,-0.00035610946322728857,-0.43805279028981664,60.212347174382074,0,0.096166974813583633,10.235899105167121,0,1.6851212265855953e-16,43.706448759766587,1.8456180474910937,-1.0091905357885276,9.0565865228639169,0.055385151643343566,-0.11946894280631364,59.774294384092258,-0.17310055466445054,-0.26926752947803417,10.165462883296058,0.00089027365806822146,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630575.4517519,5,0.32268510990335619,0.9983820825939258,1.3550614472588638,0.056861385451071868,3,1,0,1,-2.3164998895691928,-1.7240311353510869,-1.5862035311068843,0.83063066248379658,-1.5967771771441726,0.14789767552408187,0,0,0,0,0,0,-0.59734471403156819,59.774294384092258,-0.26926752947803417,-0.53853505895606835,10.166353156954127,-0.10115774285526494,2.4257668356647555e-16,43.706438995986879,1.8456308652475393,-1.0091870074350302,9.0565875984479369,0.055383738072268929,-0.11946894280631364,59.774294384092258,-0.17310055466445054,-0.26926752947803417,10.166353156954127,0,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630575.5152061,5,0.50954374179200479,0.9983820825939258,1.3550614472588638,0.056861385451071868,3,1,0,1,-2.3164998895691928,-1.7240311353510869,-1.5862030564841156,0.83063018786102805,-1.5967762278986355,0.14789767552408187,0,0,0,-0.00035610946322728857,0.00035610946322728857,0,-0.11946894280631364,60.09287823157576,-0.26926752947803417,-0.53853505895606835,10.305445053380115,-0.063223589284540582,-2.6684925970299478e-17,43.706449885354381,1.8456202718476518,-1.0091899455947189,9.0565842558239815,0.055384271363201502,-0.11946894280631364,59.774294384092258,-0.17310055466445054,-0.26784309162512504,10.165462883296058,0,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630575.5361187,5,0.57205860516170792,0.9983820825939258,1.3550614472588638,0.056861385451071868,3,1,0,1,-2.3164998895691928,-1.7240311353510869,-1.5862025818613472,0.83063066248379658,-1.5967767025214041,0.14789767552408187,0,0,0.00035610946322728857,0,-0.00035610946322728857,-0.00035610946322728857,-0.11946894280631364,59.296418612867001,0,0,10.204287310524851,0.069545948212994646,-2.5413698923060224e-16,43.706465178947759,1.8456053336350777,-1.0091938423944913,9.0565843548729852,0.055384944178354531,-0.11946894280631364,59.774294384092258,-0.17594943037026886,-0.26926752947803417,10.167243430612196,0.00089027365806822146,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630575.5571027,5,0.63376898284096839,0.9983820825939258,1.3550614472588638,0.056861385451071868,3,1,0,1,-2.3164998895691928,-1.7240311353510869,-1.5862030564841156,0.83063066248379658,-1.5967757532758671,0.14789815014685037,0,0.00035610946322728857,-0.00035610946322728857,0,0,0,-0.43805279028981664,58.977834765383498,0.096166974813583633,-0.26926752947803417,10.166353156954127,0.107480101783719,4.674266616128131e-17,43.706454238326444,1.8456159546211426,-1.0091901723044268,9.0565832304949332,0.055383538181623518,-0.11946894280631364,59.770021070533531,-0.17025167895863222,-0.26926752947803417,10.166353156954127,0,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630575.5783598,5,0.69433522114635737,0.9983820825939258,1.3550614472588638,0.056861385451071868,3,1,0,1,-2.3164998895691928,-1.7240311353510869,-1.5862035311068843,0.83063018786102805,-1.5967762278986355,0.14789815014685037,0,0.00035610946322728857,0,0,-0.00035610946322728857,0,0.31858384748350305,60.212347174382074,-0.36543450429161783,0.38466789925433453,10.065195414098861,-0.031611794642270291,3.7368383127428517e-16,43.706436743128741,1.8456330896084614,-1.0091864172401626,9.0565853314104334,0.055382857791747099,-0.11946894280631364,59.770021070533531,-0.17310055466445054,-0.26926752947803417,10.167243430612196,0,1,1.8307835762794629,1.7616246212198707,1,1,1
1786630575.5996835,5,0.7521998191331688,0.9983820825939258,1.3550614472588638,0.056861385451071868,3,1,0,1,-2.3164998895691928,-1.7240311353510869,-1.5862044803524213,0.83063066248379658,-1.5967757532758671,0.14789815014685037,0,0,-0.00035610946322728857,0.00035610946322728857,0,0,-0.11946894280631364,59.296418612867001,0.28850092444075093,-0.26926752947803417,10.103129567669585,0,1.4625887306829455e-16,43.706416615069635,1.8456526044772903,-1.0091798135667804,9.0565864458891046,0.055381734703338764,-0.11946894280631364,59.774294384092258,-0.17025167895863222,-0.27069196733094331,10.166353156954127,0,1,1.8307835762794629,1.7616246212198707,1,1,1
