pose,approach,elfin_joint1,elfin_joint2,elfin_joint3,elfin_joint4,elfin_joint5,elfin_joint6,effort_elfin_joint1,effort_elfin_joint2,effort_elfin_joint3,effort_elfin_joint4,effort_elfin_joint5,effort_elfin_joint6,stddev_elfin_joint1,stddev_elfin_joint2,stddev_elfin_joint3,stddev_elfin_joint4,stddev_elfin_joint5,stddev_elfin_joint6,reported_speed_peak,position_span
拟合 A,first,0.0019051120617368702,0.2819415870575716,-0.36003395278228556,-0.0019388458750100688,-1.9079835294864724e-05,0.0010073749606335325,-4.1216785268178215,-18.321557953871583,11.369821432209989,2.7263337359650954,1.7979208202791235,1.3480849825196166,0.3591803294878891,0.3677310533255068,0.18091408143159873,0.32392000797533016,0.05043418871232679,0.05528879386409141,0.0003561094632272886,5.695473222347598e-06
拟合 A,second,0.0024141212498457695,0.28213407032134846,-0.3590274321426355,0.0018387953954041609,0.0016747183043236945,0.0005340692702872276,6.073004592654275,-36.939797115712175,17.462960956398653,-1.825249181961818,4.159637998003134,-0.9241708163667717,0.4761303281907363,0.4574272213243173,0.18932686174160962,0.1506970555359398,0.052941734515083695,0.06535141254668908,0.0007122189264545771,5.695473222377956e-06
